Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
154	:	1790318425.969	    17.017	0	0	0	0	_headless_item 154 'src/packages/provider/__tests__/contractsHostSmoke.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/154.txt'
139	:	1790318379.183	    64.309	0	0	0	0	_headless_item 139 'src/packages/permission/__tests__/permissionPersistence.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/139.txt'
151	:	1790318414.168	    48.832	0	0	0	0	_headless_item 151 'src/packages/permission/src/toolPermission/permissionLogging.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/151.txt'
147	:	1790318406.145	    56.970	0	0	0	0	_headless_item 147 'src/packages/permission/src/commands/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/147.txt'
148	:	1790318408.066	    55.325	0	0	0	0	_headless_item 148 'src/packages/permission/src/components/AskUserQuestionPermissionRequest/AskUserQuestionPermissionRequest.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/148.txt'
162	:	1790318443.505	    20.478	0	0	0	0	_headless_item 162 'src/packages/provider/src/imageDimensionStrip.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/162.txt'
155	:	1790318428.924	    35.848	0	0	0	0	_headless_item 155 'src/packages/provider/src/__tests__/advisor.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/155.txt'
159	:	1790318437.976	    31.842	0	0	0	0	_headless_item 159 'src/packages/provider/src/claudeLegacyRuntime.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/159.txt'
156	:	1790318430.920	    40.503	0	0	0	0	_headless_item 156 'src/packages/provider/src/__tests__/modelCost.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/156.txt'
153	:	1790318415.150	    61.048	0	0	1	0	_headless_item 153 'src/packages/provider/__tests__/adapters.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/153.txt'
136	:	1790318356.971	   120.351	0	0	0	0	_headless_item 136 'src/packages/mcp-runtime/src/clientRuntime.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/136.txt'
149	:	1790318409.009	    70.740	0	0	1	0	_headless_item 149 'src/packages/permission/src/components/ExitPlanModePermissionRequest/ExitPlanModePermissionRequest.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/149.txt'
161	:	1790318442.999	    42.575	0	0	0	0	_headless_item 161 'src/packages/provider/src/gemini/streamAdapter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/161.txt'
146	:	1790318404.311	    88.047	0	0	1	0	_headless_item 146 'src/packages/permission/src/__tests__/shellRuleMatching.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/146.txt'
166	:	1790318464.010	    31.272	0	0	0	0	_headless_item 166 'src/packages/provider/src/openai/streamAdapter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/166.txt'
171	:	1790318477.343	    19.391	0	0	0	0	_headless_item 171 'src/packages/repl/src/__tests__/isHookEqual.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/171.txt'
157	:	1790318437.175	    62.953	0	0	0	0	_headless_item 157 'src/packages/provider/src/adapters.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/157.txt'
170	:	1790318476.218	    24.773	0	0	0	0	_headless_item 170 'src/packages/repl/src/__tests__/history.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/170.txt'
167	:	1790318464.784	    37.590	0	0	0	0	_headless_item 167 'src/packages/provider/src/proxy.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/167.txt'
169	:	1790318471.438	    31.236	0	0	0	0	_headless_item 169 'src/packages/provider/src/vcr.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/169.txt'
163	:	1790318463.014	    45.159	0	0	0	0	_headless_item 163 'src/packages/provider/src/model/deprecation.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/163.txt'
172	:	1790318479.763	    33.812	0	0	0	0	_headless_item 172 'src/packages/repl/src/__tests__/killRing.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/172.txt'
174	:	1790318492.372	    25.503	0	0	0	0	_headless_item 174 'src/packages/repl/src/commands/cd/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/174.txt'
160	:	1790318438.367	    81.527	0	0	1	0	_headless_item 160 'src/packages/provider/src/commands/advisor.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/160.txt'
168	:	1790318469.861	    52.898	0	0	0	0	_headless_item 168 'src/packages/provider/src/runtimeHelpers.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/168.txt'
165	:	1790318463.421	    62.838	0	0	0	0	_headless_item 165 'src/packages/provider/src/openai/__tests__/convertMessages.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/165.txt'
182	:	1790318513.586	    16.950	0	0	0	0	_headless_item 182 'src/packages/repl/src/commands/help/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/182.txt'
173	:	1790318485.586	    51.009	0	0	0	0	_headless_item 173 'src/packages/repl/src/__tests__/managedSettingsSecurity.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/173.txt'
158	:	1790318437.689	   103.223	0	0	1	0	_headless_item 158 'src/packages/provider/src/claudeLegacy.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/158.txt'
180	:	1790318502.683	    45.407	0	0	0	0	_headless_item 180 'src/packages/repl/src/commands/export/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/180.txt'
177	:	1790318500.141	    53.039	0	0	0	0	_headless_item 177 'src/packages/repl/src/commands/config/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/177.txt'
175	:	1790318495.296	    60.943	0	0	0	0	_headless_item 175 'src/packages/repl/src/commands/color/color.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/175.txt'
179	:	1790318502.390	    55.610	0	0	0	0	_headless_item 179 'src/packages/repl/src/commands/doctor/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/179.txt'
186	:	1790318526.282	    36.299	0	0	0	0	_headless_item 186 'src/packages/repl/src/commands/stats/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/186.txt'
176	:	1790318496.747	    67.799	0	0	0	0	_headless_item 176 'src/packages/repl/src/commands/config/config.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/176.txt'
178	:	1790318501.004	    71.032	0	0	1	0	_headless_item 178 'src/packages/repl/src/commands/diff/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/178.txt'
190	:	1790318548.103	    27.587	0	0	0	0	_headless_item 190 'src/packages/repl/src/components/App.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/190.txt'
184	:	1790318519.907	    56.981	0	0	0	0	_headless_item 184 'src/packages/repl/src/commands/mobile/mobile.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/184.txt'
194	:	1790318562.594	    22.561	0	0	0	0	_headless_item 194 'src/packages/repl/src/components/InvalidConfigDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/194.txt'
185	:	1790318522.772	    64.774	0	0	0	0	_headless_item 185 'src/packages/repl/src/commands/rewind/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/185.txt'
189	:	1790318540.928	    48.365	0	0	0	0	_headless_item 189 'src/packages/repl/src/commands/vim/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/189.txt'
130	:	1790318340.953	   252.266	0	0	0	0	_headless_item 130 'src/packages/mcp-runtime/src/__tests__/channelPermissions.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/130.txt'
193	:	1790318558.014	    40.950	0	0	0	0	_headless_item 193 'src/packages/repl/src/components/IdeOnboardingDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/193.txt'
183	:	1790318517.887	    81.955	0	0	0	0	_headless_item 183 'src/packages/repl/src/commands/hooks/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/183.txt'
192	:	1790318556.250	    50.793	0	0	0	0	_headless_item 192 'src/packages/repl/src/components/FastIcon.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/192.txt'
181	:	1790318508.185	   102.042	0	0	1	0	_headless_item 181 'src/packages/repl/src/commands/files/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/181.txt'
199	:	1790318585.170	    25.565	0	0	0	0	_headless_item 199 'src/packages/repl/src/components/PromptInput/PromptInputFooterSuggestions.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/199.txt'
198	:	1790318576.913	    38.279	0	0	0	0	_headless_item 198 'src/packages/repl/src/components/PromptInput/Notifications.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/198.txt'
202	:	1790318593.237	    25.160	0	0	0	0	_headless_item 202 'src/packages/repl/src/components/Settings/Usage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/202.txt'
191	:	1790318553.192	    68.739	0	0	0	0	_headless_item 191 'src/packages/repl/src/components/BridgeDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/191.txt'
164	:	1790318463.128	   160.973	0	0	0	0	_headless_item 164 'src/packages/provider/src/model/modelStrings.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/164.txt'
188	:	1790318536.608	    96.898	0	0	1	0	_headless_item 188 'src/packages/repl/src/commands/usage/usage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/188.txt'
206	:	1790318610.239	    24.118	0	0	0	0	_headless_item 206 'src/packages/repl/src/components/TeleportProgress.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/206.txt'
197	:	1790318575.704	    61.072	0	0	0	0	_headless_item 197 'src/packages/repl/src/components/MessageTimestamp.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/197.txt'
208	:	1790318615.204	    37.684	0	0	0	0	_headless_item 208 'src/packages/repl/src/components/agents/generateAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/208.txt'
201	:	1790318589.307	    64.248	0	0	0	0	_headless_item 201 'src/packages/repl/src/components/Settings/Status.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/201.txt'
195	:	1790318564.560	    89.332	0	0	0	0	_headless_item 195 'src/packages/repl/src/components/LogoV2/ChannelsNotice.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/195.txt'
210	:	1790318621.946	    33.832	0	0	0	0	_headless_item 210 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/ColorStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/210.txt'
187	:	1790318530.548	   125.342	0	0	0	0	_headless_item 187 'src/packages/repl/src/commands/usage/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/187.txt'
203	:	1790318598.977	    57.101	0	0	0	0	_headless_item 203 'src/packages/repl/src/components/Settings/questionTimeoutSetting.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/203.txt'
212	:	1790318633.519	    22.784	0	0	0	0	_headless_item 212 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/ConfirmStepWrapper.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/212.txt'
211	:	1790318624.124	    32.500	0	0	0	0	_headless_item 211 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/ConfirmStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/211.txt'
213	:	1790318634.371	    24.932	0	0	0	0	_headless_item 213 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/DescriptionStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/213.txt'
205	:	1790318607.057	    53.500	0	0	0	0	_headless_item 205 'src/packages/repl/src/components/StatusLine.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/205.txt'
200	:	1790318587.560	    74.305	0	0	0	0	_headless_item 200 'src/packages/repl/src/components/PromptInput/PromptInputQueuedCommands.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/200.txt'
214	:	1790318636.791	    37.019	0	0	0	0	_headless_item 214 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/GenerateStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/214.txt'
219	:	1790318655.902	    19.354	0	0	0	0	_headless_item 219 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/PromptStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/219.txt'
220	:	1790318656.092	    19.438	0	0	0	0	_headless_item 220 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/ToolsStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/220.txt'
217	:	1790318653.911	    22.032	0	0	0	0	_headless_item 217 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/MethodStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/217.txt'
207	:	1790318610.751	    76.745	0	0	0	0	_headless_item 207 'src/packages/repl/src/components/WorktreeExitDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/207.txt'
196	:	1790318572.057	   118.843	0	0	1	0	_headless_item 196 'src/packages/repl/src/components/MessageSelector.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/196.txt'
221	:	1790318656.333	    35.276	0	0	0	0	_headless_item 221 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/TypeStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/221.txt'
215	:	1790318652.900	    42.464	0	0	0	0	_headless_item 215 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/LocationStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/215.txt'
216	:	1790318653.566	    41.862	0	0	0	0	_headless_item 216 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/MemoryStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/216.txt'
204	:	1790318599.857	    98.567	0	0	1	0	_headless_item 204 'src/packages/repl/src/components/Stats.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/204.txt'
224	:	1790318660.569	    38.118	0	0	0	0	_headless_item 224 'src/packages/repl/src/components/hooks/ViewHookMode.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/224.txt'
222	:	1790318656.639	    54.686	0	0	0	0	_headless_item 222 'src/packages/repl/src/components/hooks/SelectHookMode.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/222.txt'
218	:	1790318655.798	    60.230	0	0	0	0	_headless_item 218 'src/packages/repl/src/components/agents/new-agent-creation/wizard-steps/ModelStep.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/218.txt'
226	:	1790318673.823	    45.286	0	0	1	0	_headless_item 226 'src/packages/repl/src/components/messages/AttachmentMessage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/226.txt'
228	:	1790318675.548	    47.320	0	0	1	0	_headless_item 228 'src/packages/repl/src/components/messages/nullRenderingAttachments.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/228.txt'
235	:	1790318698.446	    29.549	0	0	0	0	_headless_item 235 'src/packages/repl/src/doctorDiagnostic.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/235.txt'
231	:	1790318690.915	    38.957	0	0	0	0	_headless_item 231 'src/packages/repl/src/components/tasks/WorkflowsDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/231.txt'
229	:	1790318675.968	    59.219	0	0	0	0	_headless_item 229 'src/packages/repl/src/components/skills/SkillsMenu.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/229.txt'
234	:	1790318695.441	    48.757	0	0	0	0	_headless_item 234 'src/packages/repl/src/diagnostics/desktopDeepLink.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/234.txt'
237	:	1790318711.340	    36.162	0	0	0	0	_headless_item 237 'src/packages/repl/src/hooks/notifs/useCanSwitchToExistingSubscription.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/237.txt'
238	:	1790318716.040	    37.440	0	0	0	0	_headless_item 238 'src/packages/repl/src/hooks/useClaudeCodeHintRecommendation.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/238.txt'
239	:	1790318719.122	    39.055	0	0	1	0	_headless_item 239 'src/packages/repl/src/hooks/useDirectConnect.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/239.txt'
227	:	1790318675.281	    85.265	0	0	0	0	_headless_item 227 'src/packages/repl/src/components/messages/UserToolResultMessage/utils.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/227.txt'
230	:	1790318687.509	    73.583	0	0	1	0	_headless_item 230 'src/packages/repl/src/components/tasks/RemoteSessionDetailDialog.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/230.txt'
244	:	1790318744.214	    20.273	0	0	0	0	_headless_item 244 'src/packages/repl/src/hooks/useUpdateNotification.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/244.txt'
236	:	1790318698.706	    66.519	0	0	0	0	_headless_item 236 'src/packages/repl/src/handlePromptSubmit.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/236.txt'
241	:	1790318728.025	    41.792	0	0	0	0	_headless_item 241 'src/packages/repl/src/hooks/useSSHSession.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/241.txt'
243	:	1790318735.201	    38.740	0	0	0	0	_headless_item 243 'src/packages/repl/src/hooks/useTextInput.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/243.txt'
225	:	1790318661.878	   120.104	0	0	0	0	_headless_item 225 'src/packages/repl/src/components/mcp/McpParsingWarnings.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/225.txt'
240	:	1790318722.881	    66.911	0	0	0	0	_headless_item 240 'src/packages/repl/src/hooks/useManagePlugins.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/240.txt'
246	:	1790318753.493	    36.526	0	0	0	0	_headless_item 246 'src/packages/repl/src/notifier.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/246.txt'
250	:	1790318764.499	    31.978	0	0	0	0	_headless_item 250 'src/packages/repl/src/screens/repl/bgDetachSignal.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/250.txt'
245	:	1790318747.513	    50.188	0	0	0	0	_headless_item 245 'src/packages/repl/src/hooksConfigManager.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/245.txt'
249	:	1790318761.118	    43.878	0	0	0	0	_headless_item 249 'src/packages/repl/src/screens/ResumeConversation.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/249.txt'
233	:	1790318695.380	   110.535	0	0	1	0	_headless_item 233 'src/packages/repl/src/conversationRecovery.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/233.txt'
232	:	1790318691.633	   120.795	0	0	1	0	_headless_item 232 'src/packages/repl/src/components/wizard/WizardProvider.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/232.txt'
248	:	1790318760.559	    55.434	0	0	0	0	_headless_item 248 'src/packages/repl/src/screens/Doctor.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/248.txt'
253	:	1790318773.958	    49.009	0	0	0	0	_headless_item 253 'src/packages/shell/src/exec.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/253.txt'
254	:	1790318781.997	    43.555	0	0	0	0	_headless_item 254 'src/packages/shell/src/execFileNoThrow.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/254.txt'
209	:	1790318618.411	   207.453	0	0	0	0	_headless_item 209 'src/packages/repl/src/components/agents/new-agent-creation/CreateAgentWizard.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/209.txt'
242	:	1790318729.882	    98.542	0	0	1	0	_headless_item 242 'src/packages/repl/src/hooks/useSwarmInitialization.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/242.txt'
247	:	1790318758.189	    75.958	0	0	1	0	_headless_item 247 'src/packages/repl/src/processUserInput/processTextPrompt.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/247.txt'
256	:	1790318790.036	    45.499	0	0	0	0	_headless_item 256 'src/packages/shell/src/legacy/prefix.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/256.txt'
251	:	1790318765.255	    70.629	0	0	0	0	_headless_item 251 'src/packages/repl/src/ultraplan.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/251.txt'
255	:	1790318789.807	    47.078	0	0	0	0	_headless_item 255 'src/packages/shell/src/legacy/bashProvider.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/255.txt'
223	:	1790318659.318	   189.151	0	0	0	0	_headless_item 223 'src/packages/repl/src/components/hooks/SelectMatcherMode.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/223.txt'
270	:	1790318836.906	    15.389	0	0	0	0	_headless_item 270 'src/packages/tool-registry/src/runtime.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/270.txt'
265	:	1790318825.882	    27.460	0	0	0	0	_headless_item 265 'src/packages/swarm/commands/agents/index.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/265.txt'
252	:	1790318769.829	    89.134	0	0	1	0	_headless_item 252 'src/packages/shell/src/Shell.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/252.txt'
266	:	1790318828.440	    39.468	0	0	0	0	_headless_item 266 'src/packages/swarm/src/core/It2SetupPrompt.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/266.txt'
269	:	1790318835.901	    33.427	0	0	0	0	_headless_item 269 'src/packages/tool-registry/src/Tool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/269.txt'
268	:	1790318835.552	    39.351	0	0	1	0	_headless_item 268 'src/packages/swarm/src/teammateState.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/268.txt'
260	:	1790318805.929	    70.486	0	0	0	0	_headless_item 260 'src/packages/storage/src/sessionStart.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/260.txt'
264	:	1790318825.576	    52.210	0	0	0	0	_headless_item 264 'src/packages/swarm/__tests__/createSwarmHostDeps.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/264.txt'
267	:	1790318834.158	    45.615	0	0	0	0	_headless_item 267 'src/packages/swarm/src/runtime/pollForPromptOrShutdown.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/267.txt'
257	:	1790318796.498	    83.804	0	0	0	0	_headless_item 257 'src/packages/shell/src/sandbox/sandbox-adapter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/257.txt'
259	:	1790318805.007	    78.003	0	0	0	0	_headless_item 259 'src/packages/storage/src/plans.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/259.txt'
263	:	1790318822.989	    75.234	0	0	0	0	_headless_item 263 'src/packages/swarm/__tests__/buildSwarmAgentDeps.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/263.txt'
275	:	1790318867.920	    38.556	0	0	0	0	_headless_item 275 'src/packages/tool-registry/src/tools/AgentTool/builtInAgents.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/275.txt'
276	:	1790318869.340	    40.927	0	0	1	0	_headless_item 276 'src/packages/tool-registry/src/tools/AgentTool/loadAgentsDir.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/276.txt'
281	:	1790318880.317	    42.364	0	0	1	0	_headless_item 281 'src/packages/tool-registry/src/tools/BashTool/UI.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/281.txt'
279	:	1790318877.801	    48.049	0	0	0	0	_headless_item 279 'src/packages/tool-registry/src/tools/AgentTool/runAgentTelemetry.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/279.txt'
262	:	1790318816.007	   112.542	0	0	1	0	_headless_item 262 'src/packages/storage/src/toolResultStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/262.txt'
280	:	1790318879.783	    49.914	0	0	1	0	_headless_item 280 'src/packages/tool-registry/src/tools/BashTool/BashTool.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/280.txt'
285	:	1790318910.280	    21.960	0	0	0	0	_headless_item 285 'src/packages/tool-registry/src/tools/NotebookEditTool/NotebookEditTool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/285.txt'
282	:	1790318883.022	    50.214	0	0	0	0	_headless_item 282 'src/packages/tool-registry/src/tools/EnterWorktreeTool/EnterWorktreeTool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/282.txt'
283	:	1790318898.235	    35.610	0	0	0	0	_headless_item 283 'src/packages/tool-registry/src/tools/ExitWorktreeTool/ExitWorktreeTool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/283.txt'
261	:	1790318812.452	   122.596	0	0	1	0	_headless_item 261 'src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/261.txt'
278	:	1790318876.436	    61.467	0	0	1	0	_headless_item 278 'src/packages/tool-registry/src/tools/AgentTool/runAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/278.txt'
273	:	1790318853.355	    90.329	0	0	1	0	_headless_item 273 'src/packages/tool-registry/src/tools/AgentTool/UI.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/273.txt'
284	:	1790318906.488	    42.662	0	0	0	0	_headless_item 284 'src/packages/tool-registry/src/tools/McpAuthTool/McpAuthTool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/284.txt'
287	:	1790318925.862	    27.743	0	0	0	0	_headless_item 287 'src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/287.txt'
272	:	1790318852.306	   110.743	0	0	1	0	_headless_item 272 'src/packages/tool-registry/src/tools/AgentTool/AgentTool.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/272.txt'
295	:	1790318943.698	    25.019	0	0	0	0	_headless_item 295 'src/packages/updater/src/internal/semverCompat.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/295.txt'
296	:	1790318949.170	    21.925	0	0	0	0	_headless_item 296 'src/rules/emit/markdown.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/296.txt'
290	:	1790318932.253	    44.710	0	0	0	0	_headless_item 290 'src/packages/tool-registry/src/tools/WebFetchTool/utils.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/290.txt'
