missing	src/packages/app-host/src/runtime/commandRegistryRuntime.ts:159	@thyrox/command-runtime/skills/loadSkillsDir.js	clearSkillCaches	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/app-host/src/runtime/commandRegistryRuntime.ts:159	@thyrox/command-runtime/skills/loadSkillsDir.js	getDynamicSkills	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/app-host/src/runtime/runtimeHandles.ts:18	@thyrox/cli	HeadlessStoreParams	src/packages/cli/src/index.ts
missing	src/packages/app-host/src/init.ts:89	@thyrox/config	recordFirstStartTime	src/packages/config/index.ts
missing	src/packages/permission/src/components/ExitPlanModePermissionRequest/ExitPlanModePermissionRequest.tsx:39	@thyrox/agent/context.js	calculateContextPercentages	src/packages/agent/context.ts
missing	src/packages/permission/src/components/ExitPlanModePermissionRequest/ExitPlanModePermissionRequest.tsx:84	@thyrox/config/settings	getUseAutoModeDuringPlan	src/packages/config/settings/settings.ts
missing	src/packages/permission/src/components/FileWritePermissionRequest/FileWriteToolDiff.tsx:6	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/permission/src/components/NotebookEditPermissionRequest/NotebookEditToolDiff.tsx:11	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/permission/src/components/FilePermissionDialog/usePermissionHandler.ts:13	../../filesystem.js	generateSuggestions	src/packages/permission/src/filesystem.ts
missing	src/packages/permission/src/components/rules/PermissionRuleList.tsx:27	../../permissions.js	deletePermissionRule	src/packages/permission/src/permissions.ts
missing	src/packages/permission/src/toolPermission/handlers/swarmWorkerHandler.ts:9	@thyrox/swarm	createPermissionRequest	src/packages/swarm/src/index.ts
missing	src/packages/permission/src/toolPermission/handlers/interactiveHandler.ts:30	../../permissions.js	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/permission/src/toolPermission/PermissionContext.ts:36	@thyrox/agent/messages.js	withMemoryCorrectionHint	src/packages/agent/messages.ts
missing	src/packages/permission/src/yoloClassifier.ts:14	./permissionTypes.js	YoloClassifierResult	src/packages/permission/src/permissionTypes.ts
missing	src/packages/permission/src/yoloSystemPrompt.ts:4	@thyrox/config/settings	getAutoModeConfig	src/packages/config/settings/settings.ts
missing	src/packages/mcp-runtime/src/__tests__/utilsHelpers.test.ts:15	../types.js	Command	src/packages/mcp-runtime/src/types.ts
missing	src/packages/mcp-runtime/src/__tests__/utilsHelpers.test.ts:16	../types.js	Tool	src/packages/mcp-runtime/src/types.ts
missing	src/packages/command-runtime/src/skills/bundled/skillify.ts:3	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:4	./claude-api/csharp/claude-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:5	./claude-api/curl/examples.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:6	./claude-api/go/claude-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:7	./claude-api/java/claude-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:8	./claude-api/php/claude-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:9	./claude-api/python/agent-sdk/patterns.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:10	./claude-api/python/agent-sdk/README.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:11	./claude-api/python/claude-api/batches.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:12	./claude-api/python/claude-api/files-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:13	./claude-api/python/claude-api/README.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:14	./claude-api/python/claude-api/streaming.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:15	./claude-api/python/claude-api/tool-use.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:16	./claude-api/ruby/claude-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:17	./claude-api/SKILL.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:18	./claude-api/shared/error-codes.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:19	./claude-api/shared/live-sources.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:20	./claude-api/shared/models.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:21	./claude-api/shared/prompt-caching.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:22	./claude-api/shared/tool-use-concepts.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:23	./claude-api/typescript/agent-sdk/patterns.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:24	./claude-api/typescript/agent-sdk/README.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:25	./claude-api/typescript/claude-api/batches.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:26	./claude-api/typescript/claude-api/files-api.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:27	./claude-api/typescript/claude-api/README.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:28	./claude-api/typescript/claude-api/streaming.md	default	
unresolved	src/packages/command-runtime/src/skills/bundled/claudeApiContent.ts:29	./claude-api/typescript/claude-api/tool-use.md	default	
missing	src/packages/command-runtime/src/skills/mcpSkillBuilders.ts:20	./loadSkillsDir.js	createSkillCommand	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/command-runtime/src/skills/mcpSkillBuilders.ts:20	./loadSkillsDir.js	parseSkillFrontmatterFields	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/command-runtime/src/skills/bundledSkills.ts:8	@thyrox/permission/filesystem	getBundledSkillsRoot	src/packages/permission/src/filesystem.ts
missing	src/packages/command-runtime/src/commands/fork/fork.tsx:26	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:4	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	CompactionResult	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	compactConversation	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	ERROR_MESSAGE_INCOMPLETE_RESPONSE	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	ERROR_MESSAGE_NOT_ENOUGH_MESSAGES	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	ERROR_MESSAGE_USER_ABORT	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:8	@thyrox/agent/compaction/compact.js	mergeHookInstructions	src/packages/agent/compaction/compact.ts
missing	src/packages/command-runtime/src/commands/compact/compact.ts:27	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/effort/effort.tsx:9	@thyrox/agent/effort.js	getDisplayedEffortLevel	src/packages/agent/effort.ts
missing	src/packages/command-runtime/src/commands/effort/effort.tsx:9	@thyrox/agent/effort.js	getEffortValueDescription	src/packages/agent/effort.ts
missing	src/packages/command-runtime/src/commands/clear/caches.ts:26	../../skills/loadSkillsDir.js	clearDynamicSkills	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/command-runtime/src/commands/clear/caches.ts:27	@thyrox/agent/attachments.js	resetSentSkillNames	src/packages/agent/attachments.ts
missing	src/packages/command-runtime/src/commands/clear/caches.ts:29	@thyrox/storage/claudemd.js	resetGetMemoryFilesCache	src/packages/storage/src/claudemd.ts
missing	src/packages/command-runtime/src/commands/plugin/ManageMarketplaces.tsx:18	@thyrox/config	shouldSkipPluginAutoupdate	src/packages/config/index.ts
missing	src/packages/command-runtime/src/commands/chrome/chrome.tsx:11	@thyrox/agent/claudeInChrome/common.js	openInChrome	src/packages/agent/claudeInChrome/common.ts
missing	src/packages/command-runtime/src/commands/rename/rename.ts:12	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/login/login.tsx:18	@thyrox/agent/messages.js	stripSignatureBlocks	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/btw/btw.tsx:8	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/command-runtime/src/commands/btw/btw.tsx:23	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/context/context.tsx:9	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/context/context-noninteractive.ts:12	@thyrox/agent/messages.js	getMessagesAfterCompactBoundary	src/packages/agent/messages.ts
missing	src/packages/command-runtime/src/commands/memory/memory.tsx:9	@thyrox/storage/claudemd.js	clearMemoryFileCaches	src/packages/storage/src/claudemd.ts
missing	src/packages/command-runtime/src/commands/memory/memory.tsx:9	@thyrox/storage/claudemd.js	getMemoryFiles	src/packages/storage/src/claudemd.ts
missing	src/packages/storage/src/glob.ts:13	@thyrox/permission/filesystem	getFileReadIgnorePatterns	src/packages/permission/src/filesystem.ts
missing	src/packages/storage/src/glob.ts:13	@thyrox/permission/filesystem	normalizePatternsToPath	src/packages/permission/src/filesystem.ts
unresolved	src/packages/cli/src/mcpServersHandlers.ts:7	@thyrox/mcp-runtime	DynamicMcpState	
unresolved	src/packages/cli/src/mcpServersHandlers.ts:7	@thyrox/mcp-runtime	McpSetServersResult	
unresolved	src/packages/cli/src/mcpServersHandlers.ts:7	@thyrox/mcp-runtime	SdkMcpState	
unresolved	src/packages/cli/src/mcpServersHandlers.ts:12	@thyrox/mcp-runtime	toScopedConfig	
missing	src/packages/cli/src/handlers/autoMode.ts:16	@thyrox/config/settings	getAutoModeConfig	src/packages/config/settings/settings.ts
unresolved	src/packages/cli/src/headless/sdk/session/run.ts:4	@thyrox/mcp-runtime	McpSdkServerConfig	
missing	src/packages/cli/src/headless/sdk/session/run.ts:64	@thyrox/storage/sessionRestore.js	restoreAgentFromSession	src/packages/storage/src/sessionRestore.ts
missing	src/packages/cli/src/headless/sdk/session/run.ts:71	@thyrox/shell/process.js	registerProcessOutputErrorHandlers	src/packages/shell/src/process.ts
missing	src/packages/cli/src/headless/sdk/session/run.ts:71	@thyrox/shell/process.js	writeToStdout	src/packages/shell/src/process.ts
missing	src/packages/cli/src/headless/sdk/session/run-streaming.ts:5	@thyrox/config/settings	getSettingsWithSources	src/packages/config/settings/settings.ts
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	clearServerCache	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	commandBelongsToServer	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	filterToolsByServer	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	getAllMcpConfigs	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	getMcpConfigByName	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	getMcpPrefix	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	isChannelAllowlisted	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	isChannelsEnabled	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	isMcpServerDisabled	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	performMCPOAuthFlow	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	reconnectMcpServerImpl	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	revokeServerTokens	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	runElicitationHooks	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	runElicitationResultHooks	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	setupSdkMcpClients	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	setupVscodeSdkMcp	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	setMcpServerEnabled	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	MCPServerConnection	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	McpSdkServerConfig	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:63	@thyrox/mcp-runtime	ScopedMcpServerConfig	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:85	@thyrox/agent/query-engine	ask	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:97	@thyrox/mcp-runtime	handleMcpSetServers	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:100	@thyrox/mcp-runtime	DynamicMcpState	
unresolved	src/packages/cli/src/headless/sdk/session/run-streaming.ts:100	@thyrox/mcp-runtime	SdkMcpState	
missing	src/packages/cli/src/headless/sdk/session/run-streaming.ts:161	@thyrox/agent/sessionTitle.js	generateSessionTitle	src/packages/agent/sessionTitle.ts
missing	src/packages/cli/src/headless/sdk/session/run-streaming.ts:215	@thyrox/agent/effort.js	modelSupportsEffort	src/packages/agent/effort.ts
missing	src/packages/cli/src/headless/sdk/session/load.ts:18	@thyrox/storage/sessionRestore.js	restoreSessionStateFromLog	src/packages/storage/src/sessionRestore.ts
unresolved	src/packages/cli/src/headless/sdk/control/handlers.ts:12	@thyrox/mcp-runtime	ChannelMessageNotificationSchema	
unresolved	src/packages/cli/src/headless/sdk/control/handlers.ts:12	@thyrox/mcp-runtime	findChannelEntry	
unresolved	src/packages/cli/src/headless/sdk/control/handlers.ts:12	@thyrox/mcp-runtime	gateChannelServer	
unresolved	src/packages/cli/src/headless/sdk/control/handlers.ts:12	@thyrox/mcp-runtime	MCPServerConnection	
unresolved	src/packages/cli/src/headless/sdk/control/handlers.ts:12	@thyrox/mcp-runtime	wrapChannelMessage	
missing	src/packages/cli/src/headless/sdk/control/permission-helpers.ts:1	@thyrox/permission	hasPermissionsToUseTool	src/packages/permission/src/permission.ts
missing	src/packages/cli/src/bg/openAgentsFromRepl.ts:32	@thyrox/config	markHasUsedAgentsFleet	src/packages/config/index.ts
missing	src/packages/cli/src/structuredIO.ts:25	@thyrox/agent/types/hooks.js	hookJSONOutputSchema	src/packages/agent/types/hooks.ts
missing	src/packages/cli/src/structuredIO.ts:38	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/cli/src/structuredIO.ts:39	@thyrox/shell/process.js	writeToStdout	src/packages/shell/src/process.ts
missing	src/packages/cli/src/entry/preprocess-argv.ts:16	./mode-dispatch.js	PendingAssistantChat	src/packages/cli/src/entry/mode-dispatch.ts
missing	src/packages/cli/src/entry/preprocess-argv.ts:16	./mode-dispatch.js	PendingConnect	src/packages/cli/src/entry/mode-dispatch.ts
missing	src/packages/cli/src/entry/preprocess-argv.ts:16	./mode-dispatch.js	PendingSSH	src/packages/cli/src/entry/mode-dispatch.ts
missing	src/packages/cli/src/entry/mcp.ts:25	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/cli/src/entry/main.tsx:29	@thyrox/cli	runClaudeCode	src/packages/cli/src/index.ts
missing	src/packages/cli/src/entry/bootstrap-utils.ts:11	@thyrox/config/settings	getManagedSettingsKeysForLogging	src/packages/config/settings/settings.ts
missing	src/packages/cli/src/entry/run-program.ts:35	./mode-dispatch.js	runModeDispatch	src/packages/cli/src/entry/mode-dispatch.ts
missing	src/packages/cli/src/setup/setup.ts:26	@thyrox/storage/claudemd.js	clearMemoryFileCaches	src/packages/storage/src/claudemd.ts
missing	src/packages/cli/src/remoteIO.ts:14	@thyrox/shell/process.js	writeToStdout	src/packages/shell/src/process.ts
unresolved	src/packages/cli/src/commands/mcp-commands.ts:3	@thyrox/mcp-runtime	isXaaEnabled	
unresolved	src/packages/cli/__tests__/impact.test.ts:20	../src/cli/render.ts	renderEvent	
unresolved	src/packages/cli/__tests__/impact.test.ts:149	../src/otro.ts	algo	
missing	src/packages/cli/__tests__/impact.test.ts:161	../src/testing/io.ts	x	src/packages/cli/src/testing/io.ts
missing	src/packages/swarm/src/tasks/InProcessTeammateTask.tsx:12	../adapters/appRuntime.js	TaskStateBase	src/packages/swarm/src/adapters/appRuntime.ts
missing	src/packages/swarm/src/install/installSwarmHost.ts:17	@thyrox/agent/compaction/compact.js	buildPostCompactMessages	src/packages/agent/compaction/compact.ts
missing	src/packages/swarm/src/install/installSwarmHost.ts:17	@thyrox/agent/compaction/compact.js	compactConversation	src/packages/agent/compaction/compact.ts
missing	src/packages/swarm/src/install/installSwarmHost.ts:17	@thyrox/agent/compaction/compact.js	ERROR_MESSAGE_USER_ABORT	src/packages/agent/compaction/compact.ts
missing	src/packages/swarm/src/install/installSwarmHost.ts:72	@thyrox/permission/permissions	hasPermissionsToUseTool	src/packages/permission/src/permissions.ts
missing	src/packages/swarm/src/install/installSwarmHost.ts:77	@thyrox/agent/tasks.js	claimTask	src/packages/agent/tasks.ts
missing	src/packages/tool-registry/src/skills/skillChangeDetector.ts:12	@thyrox/command-runtime/skills/loadSkillsDir.js	clearSkillCaches	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/skills/skillChangeDetector.ts:12	@thyrox/command-runtime/skills/loadSkillsDir.js	onDynamicSkillsLoaded	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/skills/skillChangeDetector.ts:17	@thyrox/agent/attachments.js	resetSentSkillNames	src/packages/agent/attachments.ts
missing	src/packages/tool-registry/src/services/toolHooks.ts:9	@thyrox/agent/types/hooks.js	HookProgress	src/packages/agent/types/hooks.ts
missing	src/packages/tool-registry/src/services/toolHooks.ts:16	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/tool-registry/src/services/toolHooks.ts:30	@thyrox/permission/permissions	checkRuleBasedPermissions	src/packages/permission/src/permissions.ts
missing	src/packages/tool-registry/src/services/StreamingToolExecutor.ts:2	@thyrox/agent/messages.js	withMemoryCorrectionHint	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:13	@thyrox/agent/eventMetadata.js	extractToolInputForTelemetry	src/packages/agent/eventMetadata.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:53	@thyrox/agent/types/hooks.js	HookProgress	src/packages/agent/types/hooks.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:62	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:71	@thyrox/agent/messages.js	withMemoryCorrectionHint	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:108	@thyrox/agent/toolSearch.js	isToolSearchEnabledOptimistic	src/packages/agent/toolSearch.ts
missing	src/packages/tool-registry/src/services/toolExecution.ts:108	@thyrox/agent/toolSearch.js	isToolSearchToolAvailable	src/packages/agent/toolSearch.ts
missing	src/packages/tool-registry/src/Tool.ts:115	@thyrox/agent/types/hooks.js	HookProgress	src/packages/agent/types/hooks.ts
missing	src/packages/tool-registry/src/Tool.ts:115	@thyrox/agent/types/hooks.js	PromptRequest	src/packages/agent/types/hooks.ts
missing	src/packages/tool-registry/src/Tool.ts:115	@thyrox/agent/types/hooks.js	PromptResponse	src/packages/agent/types/hooks.ts
missing	src/packages/tool-registry/src/Tool.ts:154	@thyrox/permission/permissionTypes	ToolPermissionRulesBySource	src/packages/permission/src/permissionTypes.ts
missing	src/packages/tool-registry/src/tools/shared/spawnMultiAgent.ts:48	@thyrox/swarm	startInProcessTeammate	src/packages/swarm/src/index.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:19	@thyrox/agent/tokenEstimation.js	countTokensWithAPI	src/packages/agent/tokenEstimation.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:23	@thyrox/command-runtime/skills/loadSkillsDir.js	activateConditionalSkillsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:23	@thyrox/command-runtime/skills/loadSkillsDir.js	addSkillDirectories	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:23	@thyrox/command-runtime/skills/loadSkillsDir.js	discoverSkillDirsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:66	@thyrox/permission/filesystem	checkReadPermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/FileReadTool/FileReadTool.ts:66	@thyrox/permission/filesystem	matchingRuleForInput	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/LSPTool/LSPTool.ts:32	@thyrox/permission/filesystem	checkReadPermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/utils.ts:5	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/utils.ts:5	@thyrox/agent/diff.js	getPatchFromContents	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:9	@thyrox/command-runtime/skills/loadSkillsDir.js	activateConditionalSkillsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:9	@thyrox/command-runtime/skills/loadSkillsDir.js	addSkillDirectories	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:9	@thyrox/command-runtime/skills/loadSkillsDir.js	discoverSkillDirsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:18	@thyrox/agent/diff.js	countLinesChanged	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:45	@thyrox/permission/filesystem	checkWritePermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/FileEditTool/FileEditTool.ts:45	@thyrox/permission/filesystem	matchingRuleForInput	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/ExitWorktreeTool/ExitWorktreeTool.ts:13	@thyrox/storage/claudemd.js	clearMemoryFileCaches	src/packages/storage/src/claudemd.ts
missing	src/packages/tool-registry/src/tools/SkillTool/UI.tsx:14	@thyrox/agent/messages.js	buildSubagentLookups	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/SkillTool/UI.tsx:14	@thyrox/agent/messages.js	EMPTY_LOOKUPS	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/EnterWorktreeTool/EnterWorktreeTool.ts:8	@thyrox/storage/claudemd.js	clearMemoryFileCaches	src/packages/storage/src/claudemd.ts
missing	src/packages/tool-registry/src/tools/AgentTool/UI.tsx:32	@thyrox/agent/messages.js	buildSubagentLookups	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/AgentTool/UI.tsx:32	@thyrox/agent/messages.js	EMPTY_LOOKUPS	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts:3	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts:17	@thyrox/agent/messages.js	filterOrphanedThinkingOnlyMessages	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts:17	@thyrox/agent/messages.js	filterUnresolvedToolUses	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts:17	@thyrox/agent/messages.js	filterWhitespaceOnlyAssistantMessages	src/packages/agent/messages.ts
missing	src/packages/tool-registry/src/tools/AgentTool/runAgent.ts:9	@thyrox/agent/prompts.js	DEFAULT_AGENT_PROMPT	src/packages/agent/prompts.ts
missing	src/packages/tool-registry/src/tools/AgentTool/runAgent.ts:9	@thyrox/agent/prompts.js	enhanceSystemPromptWithEnvDetails	src/packages/agent/prompts.ts
missing	src/packages/tool-registry/src/tools/AgentTool/runAgent.ts:44	@thyrox/agent/attachments.js	createAttachmentMessage	src/packages/agent/attachments.ts
missing	src/packages/tool-registry/src/tools/AgentTool/AgentTool.tsx:13	@thyrox/agent/prompts.js	enhanceSystemPromptWithEnvDetails	src/packages/agent/prompts.ts
missing	src/packages/tool-registry/src/tools/AgentTool/AgentTool.tsx:13	@thyrox/agent/prompts.js	getSystemPrompt	src/packages/agent/prompts.ts
missing	src/packages/tool-registry/src/tools/ConfigTool/ConfigTool.ts:8	@thyrox/config	getRemoteControlAtStartup	src/packages/config/index.ts
missing	src/packages/tool-registry/src/tools/ConfigTool/supportedSettings.ts:2	@thyrox/config	getRemoteControlAtStartup	src/packages/config/index.ts
missing	src/packages/tool-registry/src/tools/PowerShellTool/powershellPermissions.ts:17	@thyrox/permission/permissions	createPermissionRequestMessage	src/packages/permission/src/permissions.ts
unresolved	src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts:2	../../../utils/powershell/parser.js	ParsedCommandElement	
unresolved	src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts:2	../../../utils/powershell/parser.js	ParsedPowerShellCommand	
missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:19	@thyrox/permission/filesystem	checkEditableInternalPath	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:19	@thyrox/permission/filesystem	checkPathSafetyForAutoEdit	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:19	@thyrox/permission/filesystem	checkReadableInternalPath	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:19	@thyrox/permission/filesystem	matchingRuleForInput	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:30	@thyrox/permission/pathValidation.js	isDangerousRemovalPath	src/packages/permission/src/pathValidation.ts
