@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SkillTool	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TeamCreateTool	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TodoWriteTool	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ToolSearchTool	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/WaitForMcpServersTool	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/__tests__	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/tool-registry/src/tools/shared	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/bootstrap/state.js	/home/user/thyrox/src/packages/voice/src	/home/user/thyrox/src/packages/app-host/src/bootstrap/state.ts
@thyrox/app-host/cliArgs.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/app-host/src/cliArgs.ts
@thyrox/app-host/context/QueuedMessageContext.js	/home/user/thyrox/src/packages/repl/src/components/PromptInput	/home/user/thyrox/src/packages/app-host/src/context/QueuedMessageContext.tsx
@thyrox/app-host/context/QueuedMessageContext.js	/home/user/thyrox/src/packages/repl/src/components/messages	/home/user/thyrox/src/packages/app-host/src/context/QueuedMessageContext.tsx
@thyrox/app-host/context/fpsMetrics.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/app-host/src/context/fpsMetrics.tsx
@thyrox/app-host/context/fpsMetrics.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/app-host/src/context/fpsMetrics.tsx
@thyrox/app-host/context/mailbox.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/app-host/src/context/mailbox.tsx
@thyrox/app-host/context/notifications.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/app-host/src/context/notifications.tsx
@thyrox/app-host/context/stats.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/app-host/src/context/stats.tsx
@thyrox/app-host/context/stats.js	/home/user/thyrox/src/packages/repl/src/dialogLaunchers	/home/user/thyrox/src/packages/app-host/src/context/stats.tsx
@thyrox/app-host/context/stats.js	/home/user/thyrox/src/packages/repl/src/interactiveHelpers	/home/user/thyrox/src/packages/app-host/src/context/stats.tsx
@thyrox/app-host/heapDumpService.js	/home/user/thyrox/src/packages/repl/src/commands/heapdump	/home/user/thyrox/src/packages/app-host/src/heapDumpService.ts
@thyrox/app-host/init.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/init.ts
@thyrox/app-host/init.js	/home/user/thyrox/src/packages/repl/src/interactiveHelpers	/home/user/thyrox/src/packages/app-host/src/init.ts
@thyrox/app-host/main/startup/context.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/main/startup/context.ts
@thyrox/app-host/main/startup/context.js	/home/user/thyrox/src/packages/repl/src/interactiveHelpers	/home/user/thyrox/src/packages/app-host/src/main/startup/context.ts
@thyrox/app-host/main/startup/settings.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/main/startup/settings.ts
@thyrox/app-host/providerHostSetup.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/app-host/src/providerHostSetup.ts
@thyrox/app-host/runtime/appStateCompatShim.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/app-host/src/runtime/appStateCompatShim.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/src/packages/cli/src/headless/sdk/session	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/tests/integration	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/tests/smoke	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/bootstrap.js	/home/user/thyrox/tests/smoke/lib	/home/user/thyrox/src/packages/app-host/src/runtime/bootstrap.ts
@thyrox/app-host/runtime/installCommandRuntimeBindings.js	/home/user/thyrox/src/packages/command-runtime/src/internal	/home/user/thyrox/src/packages/app-host/src/runtime/installCommandRuntimeBindings.ts
@thyrox/app-host/runtime/runtimeHandles.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/runtime/runtimeHandles.ts
@thyrox/app-host/startup/ghAuthStatus.js	/home/user/thyrox/src/packages/teleport/src/remote-setup	/home/user/thyrox/src/packages/app-host/src/startup/ghAuthStatus.ts
@thyrox/app-host/startup/profilerBase.js	/home/user/thyrox/src/packages/provider/src	/home/user/thyrox/src/packages/app-host/src/startup/profilerBase.ts
@thyrox/app-host/startup/startupProfiler.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/startup/startupProfiler.ts
@thyrox/app-host/startup/startupProfiler.js	/home/user/thyrox/src/packages/cli/src/setup	/home/user/thyrox/src/packages/app-host/src/startup/startupProfiler.ts
@thyrox/app-host/startup/startupProfiler.js	/home/user/thyrox/src/packages/repl/src/components/LogoV2	/home/user/thyrox/src/packages/app-host/src/startup/startupProfiler.ts
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/agent/hooks	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/agent/services	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/agent/tasks	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/agent/tasks/LocalShellTask	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/chrome	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/clear	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/effort	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/fast	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/ide	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/mcp	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/model	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/plugin	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/command-runtime/src/commands/session	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/config/plugin/core	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/mcp-runtime/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/output/src/render	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/permission/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/repl/src/components/goal	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/repl/src/interactiveHelpers	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/repl/src/screens/agentFleet	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/tool-registry/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppState.js	/home/user/thyrox/src/packages/voice/src	/home/user/thyrox/src/packages/app-host/src/state/AppState.tsx
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/src/packages/command-runtime/src/commands/context	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/src/packages/repl/src/dialogLaunchers	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/AppStateStore.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/AppStateStore.ts
@thyrox/app-host/state/hostSessionState.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/app-host/src/state/hostSessionState.ts
@thyrox/app-host/state/mcpSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/mcpSelectors.ts
@thyrox/app-host/state/mcpSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/mcpSelectors.ts
@thyrox/app-host/state/permissionSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/permissionSelectors.ts
@thyrox/app-host/state/permissionSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/permissionSelectors.ts
@thyrox/app-host/state/pluginSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/pluginSelectors.ts
@thyrox/app-host/state/pluginSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/pluginSelectors.ts
@thyrox/app-host/state/sessionSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/sessionSelectors.ts
@thyrox/app-host/state/sessionSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/sessionSelectors.ts
@thyrox/app-host/state/store.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/app-host/src/state/store.ts
@thyrox/app-host/state/store.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/store.ts
@thyrox/app-host/state/taskSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/taskSelectors.ts
@thyrox/app-host/state/taskSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/taskSelectors.ts
@thyrox/app-host/state/teamSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/teamSelectors.ts
@thyrox/app-host/state/teamSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/teamSelectors.ts
@thyrox/app-host/state/uiSelectors.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/app-host/src/state/uiSelectors.ts
@thyrox/app-host/state/uiSelectors.js	/home/user/thyrox/tests/unit/state	/home/user/thyrox/src/packages/app-host/src/state/uiSelectors.ts
@thyrox/audio-capture-napi	/home/user/thyrox/src/packages/voice/src	/home/user/thyrox/src/packages/audio-capture-napi/src/index.ts
@thyrox/bridge	/home/user/thyrox/src/packages/cli/src/commands	/home/user/thyrox/src/packages/bridge/src/index.ts
@thyrox/bridge	/home/user/thyrox/src/packages/cli/src/headless/sdk/session	/home/user/thyrox/src/packages/bridge/src/index.ts
@thyrox/bridge/bridgeConfig.js	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge	/home/user/thyrox/src/packages/bridge/src/bridgeConfig.ts
@thyrox/bridge/bridgeConfig.js	/home/user/thyrox/src/packages/command-runtime/src/commands/remoteControlServer	/home/user/thyrox/src/packages/bridge/src/bridgeConfig.ts
@thyrox/bridge/bridgeConfig.js	/home/user/thyrox/src/packages/command-runtime/src/commands/rename	/home/user/thyrox/src/packages/bridge/src/bridgeConfig.ts
@thyrox/bridge/bridgeConfig.js	/home/user/thyrox/src/packages/tool-registry/src/tools/BriefTool	/home/user/thyrox/src/packages/bridge/src/bridgeConfig.ts
@thyrox/bridge/bridgeEnabled.js	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge	/home/user/thyrox/src/packages/bridge/src/bridgeEnabled.ts
@thyrox/bridge/bridgeEnabled.js	/home/user/thyrox/src/packages/command-runtime/src/commands/remoteControlServer	/home/user/thyrox/src/packages/bridge/src/bridgeEnabled.ts
@thyrox/bridge/bridgeEnabled.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/bridge/src/bridgeEnabled.ts
@thyrox/bridge/bridgeEnabled.js	/home/user/thyrox/src/packages/repl/src/components/PromptInput	/home/user/thyrox/src/packages/bridge/src/bridgeEnabled.ts
@thyrox/bridge/bridgeEnabled.js	/home/user/thyrox/src/packages/repl/src/components/Settings	/home/user/thyrox/src/packages/bridge/src/bridgeEnabled.ts
@thyrox/bridge/bridgeMain.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/bridge/src/bridgeMain.ts
@thyrox/bridge/bridgeMain.js	/home/user/thyrox/src/packages/daemon/src	/home/user/thyrox/src/packages/bridge/src/bridgeMain.ts
@thyrox/bridge/bridgeMessaging.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/bridgeMessaging.ts
@thyrox/bridge/bridgePermissionCallbacks.js	/home/user/thyrox/src/packages/app-host/src/state	/home/user/thyrox/src/packages/bridge/src/bridgePermissionCallbacks.ts
@thyrox/bridge/bridgePermissionCallbacks.js	/home/user/thyrox/src/packages/permission/src/toolPermission/handlers	/home/user/thyrox/src/packages/bridge/src/bridgePermissionCallbacks.ts
@thyrox/bridge/bridgePermissionCallbacks.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/bridgePermissionCallbacks.ts
@thyrox/bridge/bridgeStatusUtil.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/bridge/src/bridgeStatusUtil.ts
@thyrox/bridge/bridgeStatusUtil.js	/home/user/thyrox/src/packages/repl/src/components/PromptInput	/home/user/thyrox/src/packages/bridge/src/bridgeStatusUtil.ts
@thyrox/bridge/bridgeStatusUtil.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/bridgeStatusUtil.ts
@thyrox/bridge/commands/bridge-kick.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/bridge/commands/bridge-kick.ts
@thyrox/bridge/createSession.js	/home/user/thyrox/src/packages/command-runtime/src/commands/rename	/home/user/thyrox/src/packages/bridge/src/createSession.ts
@thyrox/bridge/envLessBridgeConfig.js	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge	/home/user/thyrox/src/packages/bridge/src/envLessBridgeConfig.ts
@thyrox/bridge/inboundMessages.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/inboundMessages.ts
@thyrox/bridge/initReplBridge.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/initReplBridge.ts
@thyrox/bridge/jwtUtils.js	/home/user/thyrox/src/packages/cli/src/transports	/home/user/thyrox/src/packages/bridge/src/jwtUtils.ts
@thyrox/bridge/peerSessions.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SendMessageTool	/home/user/thyrox/src/packages/bridge/src/peerSessions.ts
@thyrox/bridge/pollConfig.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/bridge/src/pollConfig.ts
@thyrox/bridge/replBridge.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/replBridge.ts
@thyrox/bridge/replBridgeHandle.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/replBridgeHandle.ts
@thyrox/bridge/replBridgeHandle.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SendMessageTool	/home/user/thyrox/src/packages/bridge/src/replBridgeHandle.ts
@thyrox/bridge/runtimeHostSetup.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/bridge/src/runtimeHostSetup.ts
@thyrox/bridge/sessionIdCompat.js	/home/user/thyrox/src/packages/config	/home/user/thyrox/src/packages/bridge/src/sessionIdCompat.ts
@thyrox/bridge/trustedDevice.js	/home/user/thyrox/src/packages/command-runtime/src/commands/login	/home/user/thyrox/src/packages/bridge/src/trustedDevice.ts
@thyrox/bridge/trustedDevice.js	/home/user/thyrox/src/packages/provider/src/commands/logout	/home/user/thyrox/src/packages/bridge/src/trustedDevice.ts
@thyrox/bridge/types.js	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/bridge/src/types.ts
@thyrox/bridge/types.js	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge	/home/user/thyrox/src/packages/bridge/src/types.ts
@thyrox/bridge/types.js	/home/user/thyrox/src/packages/command-runtime/src/commands/remoteControlServer	/home/user/thyrox/src/packages/bridge/src/types.ts
@thyrox/bridge/types.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/bridge/src/types.ts
@thyrox/bridge/webhookSanitizer.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/bridge/src/webhookSanitizer.ts
@thyrox/cli	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/cli/src/index.ts
@thyrox/cli	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/cli/src/index.ts
@thyrox/cli	/home/user/thyrox/src/packages/cli/src/entry	/home/user/thyrox/src/packages/cli/src/index.ts
@thyrox/cli/bg.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/cli/src/bg.ts
@thyrox/cli/bg.js	/home/user/thyrox/src/packages/command-runtime/src/commands/background	/home/user/thyrox/src/packages/cli/src/bg.ts
@thyrox/cli/bg.js	/home/user/thyrox/src/packages/command-runtime/src/commands/stop	/home/user/thyrox/src/packages/cli/src/bg.ts
@thyrox/cli/bg/daemonAdapter.js	/home/user/thyrox/src/packages/repl/src/screens/agentFleet/hooks	/home/user/thyrox/src/packages/cli/src/bg/daemonAdapter.ts
@thyrox/cli/bg/fleetReplyHelpers.js	/home/user/thyrox/src/packages/repl/src/screens/agentFleet/hooks	/home/user/thyrox/src/packages/cli/src/bg/fleetReplyHelpers.ts
@thyrox/cli/bg/openAgentsFromRepl.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/cli/src/bg/openAgentsFromRepl.ts
@thyrox/cli/bg/ptyFrame.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/cli/src/bg/ptyFrame.ts
@thyrox/cli/commands/version.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/cli/src/commands/version.ts
@thyrox/cli/handlers/auth.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/cli/src/handlers/auth.ts
@thyrox/cli/mcpServersHandlers.js	/home/user/thyrox/src/packages/mcp-runtime/src	/home/user/thyrox/src/packages/cli/src/mcpServersHandlers.ts
@thyrox/cli/print.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/cli/src/print.ts
@thyrox/cli/secureStorage/keychainPrefetch.js	/home/user/thyrox/src/packages/cli/src/secureStorage	/home/user/thyrox/src/packages/cli/src/secureStorage/keychainPrefetch.ts
@thyrox/cli/secureStorage/keychainPrefetch.js	/home/user/thyrox/src/packages/storage/src/secureStorage	/home/user/thyrox/src/packages/cli/src/secureStorage/keychainPrefetch.ts
@thyrox/cli/ssh/SSHSessionManager.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/cli/src/ssh/SSHSessionManager.ts
@thyrox/cli/ssh/createSSHSession.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/cli/src/ssh/createSSHSession.ts
@thyrox/cli/ssh/createSSHSession.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/cli/src/ssh/createSSHSession.ts
@thyrox/cli/structuredIO.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/cli/src/structuredIO.ts
@thyrox/cli/structuredIOHelper.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/cli/src/structuredIOHelper.ts
@thyrox/cli/transports/HybridTransport.js	/home/user/thyrox/src/packages/bridge/src	/home/user/thyrox/src/packages/cli/src/transports/HybridTransport.ts
@thyrox/color-diff-napi	/home/user/thyrox/src/packages/repl/src/components/StructuredDiff	/home/user/thyrox/src/packages/color-diff-napi/src/index.ts
@thyrox/command-runtime	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/index.ts
@thyrox/command-runtime/api.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/api.ts
@thyrox/command-runtime/api.js	/home/user/thyrox/src/packages/command-runtime/src	/home/user/thyrox/src/packages/command-runtime/src/api.ts
@thyrox/command-runtime/argumentSubstitution.js	/home/user/thyrox/src/packages/agent/hooks	/home/user/thyrox/src/packages/command-runtime/src/argumentSubstitution.ts
@thyrox/command-runtime/argumentSubstitution.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/argumentSubstitution.ts
@thyrox/command-runtime/argumentSubstitution.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/command-runtime/src/argumentSubstitution.ts
@thyrox/command-runtime/commands/background/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/background/index.ts
@thyrox/command-runtime/commands/bridge/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/bridge/index.ts
@thyrox/command-runtime/commands/btw/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/btw/index.ts
@thyrox/command-runtime/commands/chrome/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/chrome/index.ts
@thyrox/command-runtime/commands/clear/conversation.js	/home/user/thyrox/src/packages/repl/src/components/ultraplan	/home/user/thyrox/src/packages/command-runtime/src/commands/clear/conversation.ts
@thyrox/command-runtime/commands/clear/conversation.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/command-runtime/src/commands/clear/conversation.ts
@thyrox/command-runtime/commands/clear/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/clear/index.ts
@thyrox/command-runtime/commands/compact/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/compact/index.ts
@thyrox/command-runtime/commands/context/context-noninteractive.js	/home/user/thyrox/src/packages/cli/src/headless/sdk/session	/home/user/thyrox/src/packages/command-runtime/src/commands/context/context-noninteractive.ts
@thyrox/command-runtime/commands/context/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/context/index.ts
@thyrox/command-runtime/commands/copy/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/copy/index.ts
@thyrox/command-runtime/commands/cost/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/cost/index.ts
@thyrox/command-runtime/commands/effort/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/effort/index.ts
@thyrox/command-runtime/commands/extra-usage/extra-usage-noninteractive.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/command-runtime/src/commands/extra-usage/extra-usage-noninteractive.ts
@thyrox/command-runtime/commands/extra-usage/extra-usage.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/command-runtime/src/commands/extra-usage/extra-usage.tsx
@thyrox/command-runtime/commands/fast/fast.js	/home/user/thyrox/src/packages/repl/src/components/PromptInput	/home/user/thyrox/src/packages/command-runtime/src/commands/fast/fast.tsx
@thyrox/command-runtime/commands/fast/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/fast/index.ts
@thyrox/command-runtime/commands/fork/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/fork/index.ts
@thyrox/command-runtime/commands/goal/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/goal/index.ts
@thyrox/command-runtime/commands/ide/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/ide/index.ts
@thyrox/command-runtime/commands/insights/insights.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/insights/insights.ts
@thyrox/command-runtime/commands/install-github-app/index.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/command-runtime/src/commands/install-github-app/index.ts
