Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
127	:	1790226196.422	    69.870	0	0	0	0	_headless_item 127 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture03_lecture03.jsonl
122	:	1790226181.351	    84.986	0	0	0	0	_headless_item 122 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs231n_lecture16_lecture16.jsonl
124	:	1790226190.484	    96.940	0	0	0	0	_headless_item 124 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs231n_lecture18_lecture18.jsonl
129	:	1790226231.541	    64.157	0	0	0	0	_headless_item 129 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture05_lecture05.jsonl
125	:	1790226192.243	   115.546	0	0	0	0	_headless_item 125 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture01_lecture01.jsonl
132	:	1790226266.345	    45.743	0	0	0	0	_headless_item 132 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture08_lecture08.jsonl
134	:	1790226295.704	    39.269	0	0	0	0	_headless_item 134 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture01_lecture01.jsonl
133	:	1790226287.428	    50.844	0	0	0	0	_headless_item 133 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture09_lecture09.jsonl
136	:	1790226312.093	    29.992	0	0	0	0	_headless_item 136 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture03_lecture03.jsonl
130	:	1790226249.999	    92.597	0	0	0	0	_headless_item 130 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture06_lecture06.jsonl
131	:	1790226266.296	   100.157	0	0	0	0	_headless_item 131 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25-v6_lecture07_lecture07.jsonl
140	:	1790226342.607	    38.993	0	0	0	0	_headless_item 140 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture08_lecture08.jsonl
139	:	1790226342.089	    55.486	0	0	0	0	_headless_item 139 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture07_lecture07.jsonl
138	:	1790226338.279	    72.144	0	0	0	0	_headless_item 138 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture05_lecture05.jsonl
135	:	1790226307.793	   103.852	0	0	0	0	_headless_item 135 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture02_lecture02.jsonl
141	:	1790226366.458	    46.230	0	0	0	0	_headless_item 141 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture09_lecture09.jsonl
142	:	1790226381.605	    33.158	0	0	0	0	_headless_item 142 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture10_lecture10.jsonl
137	:	1790226334.979	    80.250	0	0	0	0	_headless_item 137 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture04_lecture04.jsonl
145	:	1790226411.656	    50.223	0	0	0	0	_headless_item 145 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture13_lecture13.jsonl
143	:	1790226397.585	    65.907	0	0	0	0	_headless_item 143 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture11_lecture11.jsonl
149	:	1790226461.885	    30.477	0	0	0	0	_headless_item 149 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture17_lecture17.jsonl
144	:	1790226410.428	    89.176	0	0	0	0	_headless_item 144 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture12_lecture12.jsonl
147	:	1790226414.769	    85.264	0	0	0	0	_headless_item 147 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture15_lecture15.jsonl
148	:	1790226415.238	    91.383	0	0	0	0	_headless_item 148 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture16_lecture16.jsonl
146	:	1790226412.695	   101.435	0	0	0	0	_headless_item 146 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture14_lecture14.jsonl
150	:	1790226463.497	    62.184	0	0	0	0	_headless_item 150 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture18_lecture18.jsonl
151	:	1790226492.367	    47.463	0	0	0	0	_headless_item 151 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture19_lecture19.jsonl
155	:	1790226514.134	    48.375	0	0	0	0	_headless_item 155 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture23_lecture23.jsonl
154	:	1790226506.625	    56.714	0	0	0	0	_headless_item 154 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture22_lecture22.jsonl
153	:	1790226500.038	    90.279	0	0	0	0	_headless_item 153 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture21_lecture21.jsonl
156	:	1790226525.686	    68.107	0	0	0	0	_headless_item 156 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture24_lecture24.jsonl
152	:	1790226499.608	    99.536	0	0	0	0	_headless_item 152 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture20_lecture20.jsonl
159	:	1790226563.351	    47.455	0	0	0	0	_headless_item 159 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture27_lecture27.jsonl
161	:	1790226593.799	    32.667	0	0	0	0	_headless_item 161 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture29_lecture29.jsonl
157	:	1790226539.838	    97.681	0	0	0	0	_headless_item 157 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture25_lecture25.jsonl
162	:	1790226599.153	    49.735	0	0	0	0	_headless_item 162 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture30_lecture30.jsonl
158	:	1790226562.514	    89.795	0	0	0	0	_headless_item 158 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture26_lecture26.jsonl
160	:	1790226590.323	    65.473	0	0	0	0	_headless_item 160 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture28_lecture28.jsonl
165	:	1790226637.525	    49.492	0	0	0	0	_headless_item 165 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture33_lecture33.jsonl
163	:	1790226610.812	    78.960	0	0	0	0	_headless_item 163 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture31_lecture31.jsonl
164	:	1790226626.472	    92.554	0	0	0	0	_headless_item 164 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture32_lecture32.jsonl
166	:	1790226648.893	    86.561	0	0	0	0	_headless_item 166 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture34_lecture34.jsonl
168	:	1790226655.801	    91.899	0	0	0	0	_headless_item 168 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture36_lecture36.jsonl
167	:	1790226652.313	   101.575	0	0	0	0	_headless_item 167 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture35_lecture35.jsonl
170	:	1790226689.777	    72.051	0	0	0	0	_headless_item 170 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture38_lecture38.jsonl
172	:	1790226735.459	    33.831	0	0	0	0	_headless_item 172 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture40_lecture40.jsonl
171	:	1790226719.033	    55.887	0	0	0	0	_headless_item 171 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture39_lecture39.jsonl
169	:	1790226687.024	    95.483	0	0	0	0	_headless_item 169 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture37_lecture37.jsonl
176	:	1790226769.296	    46.496	0	0	0	0	_headless_item 176 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture03_lecture03.jsonl
173	:	1790226747.705	    82.176	0	0	0	0	_headless_item 173 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs25_lecture41_lecture41.jsonl
174	:	1790226753.893	    84.979	0	0	0	0	_headless_item 174 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture01_lecture01.jsonl
175	:	1790226761.833	    80.315	0	0	0	0	_headless_item 175 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture02_lecture02.jsonl
178	:	1790226782.512	    70.220	0	0	0	0	_headless_item 178 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture05_lecture05.jsonl
177	:	1790226774.924	    95.773	0	0	0	0	_headless_item 177 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture04_lecture04.jsonl
179	:	1790226815.797	    66.266	0	0	0	0	_headless_item 179 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture06_lecture06.jsonl
180	:	1790226829.886	    65.963	0	0	0	0	_headless_item 180 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture07_lecture07.jsonl
183	:	1790226852.737	    61.332	0	0	0	0	_headless_item 183 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture01_lecture01.jsonl
184	:	1790226870.701	    53.427	0	0	0	0	_headless_item 184 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture03_lecture03.jsonl
186	:	1790226895.855	    29.035	0	0	0	0	_headless_item 186 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture05_lecture05.jsonl
181	:	1790226838.876	    86.360	0	0	0	0	_headless_item 181 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture08_lecture08.jsonl
182	:	1790226842.152	    85.924	0	0	0	0	_headless_item 182 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs329a_lecture09_lecture09.jsonl
190	:	1790226925.240	    11.543	0	0	0	0	_headless_item 190 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture09_lecture09.jsonl
188	:	1790226924.134	    15.503	0	0	0	0	_headless_item 188 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture07_lecture07.jsonl
187	:	1790226914.073	    35.146	0	0	0	0	_headless_item 187 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture06_lecture06.jsonl
185	:	1790226882.069	    75.913	0	0	0	0	_headless_item 185 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture04_lecture04.jsonl
189	:	1790226924.894	    34.417	0	0	0	0	_headless_item 189 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture08_lecture08.jsonl
192	:	1790226936.790	    54.032	0	0	0	0	_headless_item 192 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture11_lecture11.jsonl
195	:	1790226957.988	    34.924	0	0	0	0	_headless_item 195 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture14_lecture14.jsonl
194	:	1790226949.224	    60.911	0	0	0	0	_headless_item 194 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture13_lecture13.jsonl
193	:	1790226939.641	    71.915	0	0	0	0	_headless_item 193 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture12_lecture12.jsonl
191	:	1790226928.081	    93.224	0	0	0	0	_headless_item 191 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture10_lecture10.jsonl
196	:	1790226959.315	    64.362	0	0	0	0	_headless_item 196 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture15_lecture15.jsonl
200	:	1790227011.561	    46.436	0	0	0	0	_headless_item 200 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture01_lecture01.jsonl
202	:	1790227023.682	    39.046	0	0	0	0	_headless_item 202 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture03_lecture03.jsonl
198	:	1790226992.917	    70.399	0	0	0	0	_headless_item 198 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture17_lecture17.jsonl
199	:	1790227010.141	    59.559	0	0	0	0	_headless_item 199 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture18_lecture18.jsonl
201	:	1790227021.311	    54.346	0	0	0	0	_headless_item 201 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture02_lecture02.jsonl
197	:	1790226990.828	    87.490	0	0	0	0	_headless_item 197 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336-2026_lecture16_lecture16.jsonl
203	:	1790227058.003	    24.095	0	0	0	0	_headless_item 203 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture04_lecture04.jsonl
205	:	1790227063.323	    29.588	0	0	0	0	_headless_item 205 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture06_lecture06.jsonl
208	:	1790227078.323	    15.386	0	0	0	0	_headless_item 208 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture09_lecture09.jsonl
204	:	1790227062.732	    39.379	0	0	0	0	_headless_item 204 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture05_lecture05.jsonl
207	:	1790227075.664	    28.644	0	0	0	0	_headless_item 207 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture08_lecture08.jsonl
210	:	1790227092.915	    11.591	0	0	0	0	_headless_item 210 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture11_lecture11.jsonl
206	:	1790227069.705	    48.891	0	0	0	0	_headless_item 206 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture07_lecture07.jsonl
213	:	1790227104.314	    28.620	0	0	0	0	_headless_item 213 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture14_lecture14.jsonl
209	:	1790227082.103	    67.766	0	0	0	0	_headless_item 209 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture10_lecture10.jsonl
212	:	1790227102.117	    59.518	0	0	0	0	_headless_item 212 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture13_lecture13.jsonl
214	:	1790227104.511	    71.970	0	0	0	0	_headless_item 214 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture15_lecture15.jsonl
216	:	1790227132.939	    54.276	0	0	0	0	_headless_item 216 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture17_lecture17.jsonl
215	:	1790227118.602	    69.453	0	0	0	0	_headless_item 215 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture16_lecture16.jsonl
211	:	1790227093.716	    97.250	0	0	0	0	_headless_item 211 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/cs336_lecture12_lecture12.jsonl
222	:	1790227190.970	    34.520	0	0	0	0	_headless_item 222 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_whynot-tv_yang-shuo-robotics_yang-shuo-robotics.jsonl
218	:	1790227161.645	    76.371	0	0	0	0	_headless_item 218 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_ungrounded_zhao-chenyang-sglang_zhao-chenyang-sglang.jsonl
220	:	1790227187.221	    56.631	0	0	0	0	_headless_item 220 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_whynot-tv_hu-yuanming-meshy_hu-yuanming-meshy.jsonl
217	:	1790227149.876	    97.128	0	0	0	0	_headless_item 217 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_ungrounded_gui-agent-next-stop_gui-agent-next-stop.jsonl
221	:	1790227188.061	    63.856	0	0	0	0	_headless_item 221 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_whynot-tv_weng-jiayi-openai_weng-jiayi-openai.jsonl
219	:	1790227176.492	    84.302	0	0	0	0	_headless_item 219 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_whynot-tv_chen-tianqi_chen-tianqi.jsonl
227	:	1790227251.922	    14.942	0	0	0	0	_headless_item 227 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture02_lecture02.jsonl
226	:	1790227247.009	    20.858	0	0	0	0	_headless_item 226 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture01_lecture01.jsonl
229	:	1790227266.871	    11.642	0	0	0	0	_headless_item 229 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture05_lecture05.jsonl
228	:	1790227260.800	    21.687	0	0	0	0	_headless_item 228 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture04_lecture04.jsonl
231	:	1790227278.520	    18.246	0	0	0	0	_headless_item 231 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture07_lecture07.jsonl
230	:	1790227267.876	    36.377	0	0	0	0	_headless_item 230 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture06_lecture06.jsonl
232	:	1790227282.495	    25.855	0	0	0	0	_headless_item 232 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture08_lecture08.jsonl
223	:	1790227225.496	    83.486	0	0	0	0	_headless_item 223 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_zhang-xiaojun_ji-yichao-manus_ji-yichao-manus.jsonl
233	:	1790227296.771	    15.843	0	0	0	0	_headless_item 233 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture10_lecture10.jsonl
224	:	1790227238.022	    79.310	0	0	0	0	_headless_item 224 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_zhang-xiaojun_xie-saining-ami_xie-saining-ami.jsonl
225	:	1790227243.857	    77.875	0	0	0	0	_headless_item 225 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/interviews_zhang-xiaojun_yang-zhilin-k2_yang-zhilin-k2.jsonl
234	:	1790227304.259	    33.895	0	0	0	0	_headless_item 234 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture12_lecture12.jsonl
238	:	1790227317.340	    23.149	0	0	0	0	_headless_item 238 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture02_lecture02.jsonl
235	:	1790227308.355	    42.851	0	0	0	0	_headless_item 235 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture14_lecture14.jsonl
241	:	1790227340.494	    15.064	0	0	0	0	_headless_item 241 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture07_lecture07.jsonl
237	:	1790227312.620	    51.141	0	0	0	0	_headless_item 237 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture01_lecture01.jsonl
242	:	1790227351.210	    15.211	0	0	0	0	_headless_item 242 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture08_lecture08.jsonl
236	:	1790227308.986	    61.494	0	0	0	0	_headless_item 236 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/kaist-cs492d_lecture15_lecture15.jsonl
240	:	1790227338.160	    32.449	0	0	0	0	_headless_item 240 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture05_lecture05.jsonl
239	:	1790227321.737	    89.625	0	0	0	0	_headless_item 239 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture03_lecture03.jsonl
244	:	1790227363.769	    61.805	0	0	0	0	_headless_item 244 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture10_lecture10.jsonl
245	:	1790227366.426	    68.513	0	0	0	0	_headless_item 245 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture01_lecture01.jsonl
247	:	1790227370.616	    70.960	0	0	0	0	_headless_item 247 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture03_lecture03.jsonl
246	:	1790227370.487	    93.525	0	0	0	0	_headless_item 246 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture02_lecture02.jsonl
243	:	1790227355.563	   131.453	0	0	0	0	_headless_item 243 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/llm-architect_lecture09_lecture09.jsonl
248	:	1790227411.367	    76.210	0	0	0	0	_headless_item 248 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture04_lecture04.jsonl
250	:	1790227434.944	    60.414	0	0	0	0	_headless_item 250 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture06_lecture06.jsonl
