Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
144	:	1790358548.673	   127.176	0	0	1	0	_headless_item 144 'src/packages/repl/src/processUserInput/processUserInput.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/144.txt'
146	:	1790358565.984	   113.061	0	0	0	0	_headless_item 146 'src/packages/repl/src/processUserInput/processUserInput.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/146.txt'
139	:	1790358522.914	   165.358	0	0	1	0	_headless_item 139 'src/packages/repl/src/processUserInput/processSlashCommand.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/139.txt'
160	:	1790358649.182	    39.525	0	0	0	0	_headless_item 160 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/160.txt'
133	:	1790358487.716	   204.194	0	0	1	0	_headless_item 133 'src/packages/repl/src/components/messages/AttachmentMessage.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/133.txt'
162	:	1790358659.427	    33.411	0	0	0	0	_headless_item 162 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/162.txt'
163	:	1790358663.238	    38.935	0	0	0	0	_headless_item 163 'src/packages/repl/src/screens/repl/bgDetachSignal.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/163.txt'
155	:	1790358631.643	    73.734	0	0	0	0	_headless_item 155 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/155.txt'
166	:	1790358688.287	    20.845	0	0	0	0	_headless_item 166 'src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/166.txt'
151	:	1790358599.848	   111.269	0	0	0	0	_headless_item 151 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/151.txt'
164	:	1790358675.863	    36.174	0	0	0	0	_headless_item 164 'src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/164.txt'
154	:	1790358627.874	    86.748	0	0	0	0	_headless_item 154 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/154.txt'
167	:	1790358688.724	    33.417	0	0	0	0	_headless_item 167 'src/packages/swarm/src/install/installSwarmHost.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/167.txt'
159	:	1790358645.921	    77.415	0	0	0	0	_headless_item 159 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/159.txt'
152	:	1790358601.970	   131.082	0	0	1	0	_headless_item 152 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/152.txt'
158	:	1790358645.405	    92.746	0	0	1	0	_headless_item 158 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/158.txt'
169	:	1790358692.861	    45.724	0	0	0	0	_headless_item 169 'src/packages/tool-registry/src/tools/AgentTool/builtInAgents.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/169.txt'
156	:	1790358632.664	   108.079	0	0	1	0	_headless_item 156 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/156.txt'
136	:	1790358496.436	   255.992	0	0	1	0	_headless_item 136 'src/packages/repl/src/conversationRecovery.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/136.txt'
179	:	1790358738.166	    15.400	0	0	0	0	_headless_item 179 'src/packages/tool-registry/src/tools/WebSearchTool/adapters/bingAdapter.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/179.txt'
180	:	1790358738.599	    19.904	0	0	0	0	_headless_item 180 'src/packages/tool-registry/src/tools/__tests__/taskGetAndList.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/180.txt'
177	:	1790358723.353	    40.139	0	0	0	0	_headless_item 177 'src/packages/tool-registry/src/tools/PowerShellTool/__tests__/powershellSecurity.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/177.txt'
161	:	1790358656.906	   112.578	0	0	1	0	_headless_item 161 'src/packages/repl/src/screens/REPLView.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/161.txt'
165	:	1790358679.060	    94.136	0	0	0	0	_headless_item 165 'src/packages/storage/src/sessionStorage.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/165.txt'
168	:	1790358691.928	    90.180	0	0	0	0	_headless_item 168 'src/packages/tool-registry/src/services/toolHooks.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/168.txt'
178	:	1790358733.068	    67.013	0	0	0	0	_headless_item 178 'src/packages/tool-registry/src/tools/SkillTool/UI.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/178.txt'
171	:	1790358705.391	    99.137	0	0	0	0	_headless_item 171 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/171.txt'
170	:	1790358702.192	   113.198	0	0	0	0	_headless_item 170 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/170.txt'
175	:	1790358714.638	   114.250	0	0	0	0	_headless_item 175 'src/packages/tool-registry/src/tools/AgentTool/runAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/175.txt'
174	:	1790358712.052	   123.422	0	0	1	0	_headless_item 174 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/174.txt'
172	:	1790358709.147	   137.801	0	0	0	0	_headless_item 172 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/172.txt'
176	:	1790358722.154	   181.345	0	0	0	0	_headless_item 176 'src/packages/tool-registry/src/tools/BashTool/UI.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/176.txt'
173	:	1790358711.132	   227.391	0	0	0	0	_headless_item 173 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-120/diag/173.txt'
