Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
85	:	1790221320.000	    90.187	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224n/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
87	:	1790221329.575	    80.851	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224n/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
89	:	1790221349.698	    64.490	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224n/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
91	:	1790221386.305	    29.598	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
86	:	1790221327.084	    94.458	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224n/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
90	:	1790221383.397	    40.872	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224n/lecture18/lecture18-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
95	:	1790221415.911	    42.996	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
93	:	1790221410.436	    51.482	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
94	:	1790221414.194	    59.720	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
96	:	1790221421.551	    60.000	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
97	:	1790221424.274	    58.973	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
98	:	1790221458.912	    53.782	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
99	:	1790221461.923	    53.885	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
92	:	1790221410.195	   106.054	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
101	:	1790221481.556	    46.970	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
102	:	1790221483.251	    56.111	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
104	:	1790221515.813	    35.835	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
103	:	1790221512.700	    57.563	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
108	:	1790221551.653	    29.222	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture18/lecture18-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
107	:	1790221539.365	    42.835	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
105	:	1790221516.253	    72.276	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
100	:	1790221473.919	   122.343	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
106	:	1790221528.531	    69.659	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
112	:	1790221588.535	    61.885	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
111	:	1790221582.205	    71.831	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
110	:	1790221580.880	    84.476	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
113	:	1790221596.266	    78.180	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
114	:	1790221598.194	    92.121	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
109	:	1790221570.268	   125.237	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs224r/lecture19/lecture19-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
116	:	1790221654.040	    59.812	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
115	:	1790221650.426	    69.759	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
120	:	1790221695.509	    42.128	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
119	:	1790221690.321	    74.638	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
117	:	1790221665.361	   102.475	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
122	:	1790221720.191	    51.519	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
118	:	1790221674.451	    98.798	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
121	:	1790221713.856	    71.808	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
123	:	1790221737.642	    67.615	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
126	:	1790221771.721	    45.733	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
125	:	1790221767.842	    83.779	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
124	:	1790221764.963	    96.345	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
127	:	1790221773.253	   103.381	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs231n/lecture18/lecture18-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
130	:	1790221817.458	    77.153	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
131	:	1790221851.625	    50.815	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
129	:	1790221805.262	   106.995	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
128	:	1790221785.672	   130.064	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
132	:	1790221861.313	    58.630	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
133	:	1790221876.639	    43.706	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
134	:	1790221894.616	    56.228	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
135	:	1790221902.444	    54.944	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
136	:	1790221912.262	    48.715	0	58	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25-v6/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
137	:	1790221915.743	    56.473	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
139	:	1790221920.349	    61.199	0	54	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
140	:	1790221950.848	    52.736	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
138	:	1790221919.947	    85.657	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
142	:	1790221960.982	    46.155	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
143	:	1790221972.220	    44.388	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
141	:	1790221957.393	    73.047	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
144	:	1790221981.552	    60.727	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
145	:	1790222003.589	    51.565	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
148	:	1790222016.613	    40.232	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
147	:	1790222007.142	    62.095	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
149	:	1790222030.444	    39.144	0	54	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
146	:	1790222005.608	    83.240	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
150	:	1790222042.284	    47.796	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
151	:	1790222055.158	    54.388	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
153	:	1790222069.242	    48.104	0	54	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
154	:	1790222069.592	    48.058	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture18/lecture18-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
152	:	1790222056.850	    76.423	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
156	:	1790222090.085	    75.477	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture20/lecture20-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
155	:	1790222088.852	    77.313	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture19/lecture19-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
158	:	1790222117.351	    49.405	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture22/lecture22-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
159	:	1790222117.655	    59.351	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture23/lecture23-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
160	:	1790222133.278	    67.018	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture24/lecture24-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
162	:	1790222166.170	    68.832	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture26/lecture26-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
164	:	1790222177.011	    61.914	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture28/lecture28-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
161	:	1790222165.567	    79.143	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture25/lecture25-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
157	:	1790222109.550	   136.407	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture21/lecture21-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
163	:	1790222166.762	    81.179	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture27/lecture27-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
165	:	1790222200.302	    64.053	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture29/lecture29-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
166	:	1790222235.007	    55.361	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture30/lecture30-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
169	:	1790222245.961	    66.144	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture33/lecture33-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
168	:	1790222244.714	    74.157	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture32/lecture32-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
170	:	1790222247.947	    97.532	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture34/lecture34-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
167	:	1790222238.929	   115.281	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture31/lecture31-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
172	:	1790222290.374	    76.513	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture36/lecture36-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
173	:	1790222312.110	    65.218	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture37/lecture37-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
