Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
223	:	1790216457.605	     2.207	0	28	0	0	timeout 300 bun test src/packages/cli/__tests__/workbench.test.ts
236	:	1790216459.826	     0.187	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/api.test.ts
235	:	1790216459.786	     0.321	0	28	0	0	timeout 300 bun test src/packages/color-diff-napi/src/__tests__/color-diff.test.ts
237	:	1790216460.022	     0.126	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/argumentSubstitution.test.ts
234	:	1790216459.581	     0.702	0	28	0	0	timeout 300 bun test src/packages/cli/src/__tests__/streamlinedTransform.test.ts
239	:	1790216460.159	     0.156	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/createMovedToPluginCommand.test.ts
240	:	1790216460.300	     0.123	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/errors.test.ts
241	:	1790216460.322	     0.142	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/forkSlug.test.ts
242	:	1790216460.437	     0.122	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/gitignore.test.ts
243	:	1790216460.469	     0.122	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/parsePluginArgs.test.ts
244	:	1790216460.568	     0.128	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/portedCommandsSmoke.test.ts
245	:	1790216460.598	     0.141	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/promptShellExecution.behavior.test.ts
246	:	1790216460.702	     0.146	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/skillHelpers.test.ts
247	:	1790216460.746	     0.151	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/slashCommandParsing.test.ts
248	:	1790216460.856	     0.147	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/types.test.ts
249	:	1790216460.903	     0.133	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/ultrareviewEnabled.test.ts
250	:	1790216461.012	     0.120	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/xml.test.ts
252	:	1790216461.143	     0.123	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/commands/powerup/__tests__/frameMarkers.test.ts
251	:	1790216461.046	     0.286	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/commands/powerup/__tests__/FrameAnimation.test.ts
253	:	1790216461.275	     0.363	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/commands/powerup/__tests__/lessons.test.ts
254	:	1790216461.335	     0.310	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/commands/powerup/__tests__/state.test.ts
255	:	1790216461.646	     0.150	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/skills/__tests__/skillPaths.behavior.test.ts
256	:	1790216461.652	     0.144	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/argumentSubstitution.test.ts
238	:	1790216460.115	     1.743	0	28	0	0	timeout 300 bun test src/packages/command-runtime/src/__tests__/command.test.ts
257	:	1790216461.801	     0.113	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/bundledMode.test.ts
259	:	1790216461.861	     0.131	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/envExpansion.test.ts
258	:	1790216461.813	     0.233	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/config.test.ts
260	:	1790216461.921	     0.163	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/envUtils.test.ts
261	:	1790216461.998	     0.136	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/expandTilde.test.ts
262	:	1790216462.055	     0.132	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/featureFlags.test.ts
264	:	1790216462.138	     0.201	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/globalConfig.test.ts
265	:	1790216462.193	     0.184	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/internalWrites.test.ts
263	:	1790216462.087	     0.338	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/frontmatterParser.test.ts
267	:	1790216462.384	     0.125	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/markdownDescription.test.ts
266	:	1790216462.358	     0.234	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/inventory.test.ts
268	:	1790216462.430	     0.214	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/parseMarketplaceInput.test.ts
269	:	1790216462.518	     0.223	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/permissionPromptOptIn.test.ts
270	:	1790216462.609	     0.177	0	28	1	0	timeout 300 bun test src/packages/config/__tests__/pluginIdentifier.test.ts
272	:	1790216462.749	     0.164	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/privacyLevel.test.ts
273	:	1790216462.793	     0.140	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/semverParseVersion.test.ts
275	:	1790216462.936	     0.143	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/settingsCache.test.ts
274	:	1790216462.919	     0.226	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/settings.test.ts
276	:	1790216463.093	     0.108	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/settingsConstants.behavior.test.ts
277	:	1790216463.154	     0.249	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/settingsValidation.test.ts
278	:	1790216463.207	     0.410	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/sleep.test.ts
279	:	1790216463.416	     0.223	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/testImpact.test.ts
280	:	1790216463.626	     0.144	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/timeouts.test.ts
281	:	1790216463.649	     0.236	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/toolValidationConfig.test.ts
282	:	1790216463.786	     0.193	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/validatePermissionRule.test.ts
283	:	1790216463.889	     0.123	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/validationTips.test.ts
284	:	1790216463.984	     0.156	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/wslWindowsSettings.test.ts
285	:	1790216464.021	     0.134	0	28	0	0	timeout 300 bun test src/packages/config/git/__tests__/gitConfigParser.test.ts
286	:	1790216464.148	     0.224	0	28	0	0	timeout 300 bun test src/packages/config/plugin/__tests__/BUILTIN_MARKETPLACE_NAME.test.ts
288	:	1790216464.384	     0.144	0	28	0	0	timeout 300 bun test src/packages/config/plugin/__tests__/ineffectiveDisables.test.ts
287	:	1790216464.166	     0.373	0	28	0	0	timeout 300 bun test src/packages/config/plugin/__tests__/coerceDescriptionToString.test.ts
290	:	1790216464.545	     0.142	0	28	0	0	timeout 300 bun test src/packages/config/plugin/__tests__/nameCollision.test.ts
289	:	1790216464.537	     0.205	0	28	0	0	timeout 300 bun test src/packages/config/plugin/__tests__/isDuplicatePath.test.ts
291	:	1790216464.704	     0.138	0	28	0	0	timeout 300 bun test src/packages/context-compression/__tests__/compressToolResult.test.ts
292	:	1790216464.747	     0.150	0	28	0	0	timeout 300 bun test src/packages/context-compression/__tests__/lite.test.ts
293	:	1790216464.848	     0.136	0	28	0	0	timeout 300 bun test src/packages/context-compression/__tests__/rtkFilters.test.ts
294	:	1790216464.900	     0.131	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/bgAdopt.test.ts
296	:	1790216465.036	     0.132	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/classifierHeuristic.test.ts
297	:	1790216465.173	     0.118	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/dispatchSpool.test.ts
295	:	1790216464.989	     0.378	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/bgDaemonTimers.test.ts
206	:	1790216447.698	    17.694	0	28	0	0	timeout 300 bun test src/packages/cli/__tests__/bin.test.ts
298	:	1790216465.297	     0.124	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/errors.test.ts
299	:	1790216465.372	     0.120	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/peerUid.test.ts
271	:	1790216462.655	     2.860	0	28	0	0	timeout 300 bun test src/packages/config/__tests__/policyHelper.test.ts
300	:	1790216465.403	     0.152	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/roster.test.ts
302	:	1790216465.496	     0.123	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/sparePool.test.ts
303	:	1790216465.518	     0.136	0	28	0	0	timeout 300 bun test src/packages/headless-sdk/src/__tests__/controlMessageCompat.test.ts
304	:	1790216465.565	     0.111	0	28	0	0	timeout 300 bun test src/packages/headless-sdk/src/__tests__/sdkMemorySummary.test.ts
306	:	1790216465.657	     0.128	0	28	0	0	timeout 300 bun test src/packages/ide/src/__tests__/idePathConversion.test.ts
305	:	1790216465.625	     0.279	0	28	0	0	timeout 300 bun test src/packages/ide/src/__tests__/ideClassification.behavior.test.ts
308	:	1790216465.794	     0.190	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/errorHelpers.behavior.test.ts
301	:	1790216465.424	     0.680	0	28	0	0	timeout 300 bun test src/packages/daemon/src/__tests__/rvChannel.test.ts
309	:	1790216465.912	     0.197	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/errorHelpers.test.ts
310	:	1790216465.996	     0.141	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/errors.test.ts
311	:	1790216466.109	     0.131	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/fileOperationAnalytics.test.ts
307	:	1790216465.680	     0.595	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/cleanupHelpers.test.ts
313	:	1790216466.145	     0.345	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/localEventLogger.test.ts
314	:	1790216466.245	     0.340	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/logAuthEvent.behavior.test.ts
315	:	1790216466.283	     0.348	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/logOTelEvent.behavior.test.ts
312	:	1790216466.113	     0.647	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/getLogDisplayTitle.test.ts
316	:	1790216466.498	     0.331	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/slowOperations.test.ts
319	:	1790216466.763	     0.117	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/withResolvers.test.ts
320	:	1790216466.841	     0.128	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/InProcessTransport.test.ts
318	:	1790216466.639	     0.393	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/structuredEvents.behavior.test.ts
321	:	1790216466.892	     0.189	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/channelAllowlist.test.ts
317	:	1790216466.600	     0.606	0	28	0	0	timeout 300 bun test src/packages/local-observability/src/__tests__/statsCacheHelpers.test.ts
323	:	1790216467.052	     0.352	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/channelPermissions.test.ts
322	:	1790216466.975	     0.890	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/channelNotification.test.ts
327	:	1790216467.874	     0.126	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/errors.test.ts
325	:	1790216467.221	     0.815	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/dateTimeParser.test.ts
324	:	1790216467.085	     1.023	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/clientRuntime.transform.test.ts
326	:	1790216467.413	     0.758	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/elicitationValidation.test.ts
329	:	1790216468.045	     0.136	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/macOsKeychainHelpers.behavior.test.ts
330	:	1790216468.112	     0.128	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/mcpInstructionsDelta.behavior.test.ts
333	:	1790216468.245	     0.146	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/mcpStringUtils.test.ts
331	:	1790216468.176	     0.796	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/mcpOutputStorage.behavior.test.ts
328	:	1790216468.012	     0.977	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/getServerKey.behavior.test.ts
335	:	1790216468.984	     0.125	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/normalization.test.ts
334	:	1790216468.395	     0.719	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/mcpValidation.behavior.test.ts
336	:	1790216468.998	     0.157	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/oauthPort.test.ts
332	:	1790216468.185	     0.976	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/mcpRuntimeConstants.behavior.test.ts
337	:	1790216469.114	     0.110	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/reservedNames.test.ts
338	:	1790216469.129	     0.111	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/sanitization.test.ts
341	:	1790216469.228	     0.169	0	28	0	0	timeout 300 bun test src/packages/memory/src/__tests__/consolidationPrompt.test.ts
342	:	1790216469.243	     0.161	0	28	0	0	timeout 300 bun test src/packages/memory/src/__tests__/errors.test.ts
343	:	1790216469.403	     0.141	0	28	0	0	timeout 300 bun test src/packages/memory/src/__tests__/memoryAge.test.ts
344	:	1790216469.407	     0.151	0	28	0	0	timeout 300 bun test src/packages/memory/src/__tests__/teamMemSecretScanner.test.ts
345	:	1790216469.548	     0.168	0	28	0	0	timeout 300 bun test src/packages/observability/__tests__/observability.test.ts
346	:	1790216469.565	     0.180	0	28	0	0	timeout 300 bun test src/packages/observability/__tests__/transcriptShape.test.ts
340	:	1790216469.164	     0.700	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/utilsHelpers2.test.ts
348	:	1790216469.750	     0.119	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/circular-buffer.test.ts
339	:	1790216469.158	     0.759	0	28	0	0	timeout 300 bun test src/packages/mcp-runtime/src/__tests__/utilsHelpers.test.ts
349	:	1790216469.870	     0.114	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/displayTags.test.ts
350	:	1790216469.874	     0.113	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/errors.test.ts
351	:	1790216469.920	     0.123	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/format.test.ts
352	:	1790216469.988	     0.117	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/formatBriefTimestamp.test.ts
353	:	1790216469.992	     0.117	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/formatHelpers.behavior.test.ts
354	:	1790216470.047	     0.129	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/formatRelativeTime.test.ts
347	:	1790216469.721	     0.492	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/bufferedWriter.test.ts
355	:	1790216470.110	     0.275	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/formattersPublicSurface.test.ts
357	:	1790216470.179	     0.251	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/hyperlink.behavior.test.ts
358	:	1790216470.217	     0.266	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/hyperlink.test.ts
359	:	1790216470.393	     0.124	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/intl.test.ts
360	:	1790216470.434	     0.114	0	28	1	0	timeout 300 bun test src/packages/output/src/__tests__/modifiers.behavior.test.ts
363	:	1790216470.551	     0.144	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/safeJoinAndTruncate.test.ts
356	:	1790216470.114	     0.634	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/fpsTracker.test.ts
361	:	1790216470.486	     0.307	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/padAligned.test.ts
364	:	1790216470.701	     0.154	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/segmentTextByHighlights.test.ts
365	:	1790216470.755	     0.128	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/setUtils.test.ts
367	:	1790216470.861	     0.148	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/stringUtils.test.ts
368	:	1790216470.889	     0.127	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/targets.test.ts
366	:	1790216470.801	     0.295	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/sliceAnsi.test.ts
362	:	1790216470.519	     0.628	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/renderOptions.behavior.test.ts
371	:	1790216471.101	     0.131	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/truncateToLines.test.ts
372	:	1790216471.154	     0.115	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/xml.test.ts
370	:	1790216471.020	     0.325	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/truncate.test.ts
369	:	1790216471.016	     0.364	0	28	0	0	timeout 300 bun test src/packages/output/src/__tests__/terminalTruncation.behavior.test.ts
374	:	1790216471.277	     0.127	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/PermissionResult.test.ts
373	:	1790216471.241	     0.172	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/PermissionMode.test.ts
376	:	1790216471.383	     0.115	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/autoModeAndDenials.test.ts
378	:	1790216471.416	     0.141	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/bashClassifierAndPatterns.test.ts
379	:	1790216471.502	     0.250	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/classifierFormatAndTelemetry.test.ts
380	:	1790216471.564	     0.200	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/classifierShared.test.ts
382	:	1790216471.767	     0.120	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/getNextPermissionMode.test.ts
381	:	1790216471.759	     0.156	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/filesystem.test.ts
383	:	1790216471.892	     0.137	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/host.test.ts
375	:	1790216471.349	     0.684	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/PermissionUpdate.test.ts
384	:	1790216471.919	     0.137	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/pathInAllowedWorkingPath.test.ts
385	:	1790216472.033	     0.118	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/pathValidation.test.ts
388	:	1790216472.154	     0.254	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissionSchemas.test.ts
377	:	1790216471.408	     1.055	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/barrelAndTesting.test.ts
386	:	1790216472.039	     0.721	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permission.test.ts
387	:	1790216472.059	     0.809	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissionPersistence.test.ts
391	:	1790216472.765	     0.250	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissions.test.ts
389	:	1790216472.419	     0.814	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissionSetup.test.ts
390	:	1790216472.468	     0.843	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissionSetupAutoMode.test.ts
395	:	1790216473.320	     0.120	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/shellRuleMatching.test.ts
394	:	1790216473.238	     0.259	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/shadowedRuleDetection.test.ts
392	:	1790216472.877	     0.679	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/permissionsLoader.test.ts
396	:	1790216473.447	     0.115	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/typeReExports.test.ts
399	:	1790216473.565	     0.118	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/autoModeDenials.behavior.test.ts
398	:	1790216473.560	     0.177	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/PermissionMode.test.ts
393	:	1790216473.020	     0.778	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/planModeV2.test.ts
400	:	1790216473.697	     0.119	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/autoModeState.test.ts
397	:	1790216473.503	     0.320	0	28	0	0	timeout 300 bun test src/packages/permission/__tests__/workspaceAndRename.test.ts
401	:	1790216473.740	     0.111	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/automodeAntAlignment.contract.test.ts
402	:	1790216473.802	     0.125	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/bashClassifierStub.behavior.test.ts
404	:	1790216473.827	     0.116	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/classifierProtectedPaths.contract.test.ts
405	:	1790216473.855	     0.132	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/classifierProviderSkip.behavior.test.ts
406	:	1790216473.932	     0.169	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/classifierShared.test.ts
409	:	1790216474.104	     0.197	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/dangerousPaths.behavior.test.ts
410	:	1790216474.311	     0.140	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/dangerousPatterns.test.ts
403	:	1790216473.820	     0.723	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/classifierOperatorModel.contract.test.ts
407	:	1790216473.947	     0.665	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/classifierTranscriptMeta.test.ts
412	:	1790216474.548	     0.144	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/denialTracking.test.ts
414	:	1790216474.701	     0.154	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/getRuleBehaviorDescription.test.ts
408	:	1790216474.001	     0.899	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/dangerousBashPermission.behavior.test.ts
411	:	1790216474.457	     0.678	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/dangerousPermissions.test.ts
413	:	1790216474.617	     0.755	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/getNextPermissionMode.test.ts
418	:	1790216475.382	     0.174	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/permissionErrors.behavior.test.ts
415	:	1790216474.862	     0.743	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/isAutoModeAllowlistedTool.test.ts
419	:	1790216475.560	     0.123	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/permissionRuleParser.test.ts
416	:	1790216474.903	     0.823	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/parseToolListFromCLI.test.ts
420	:	1790216475.608	     0.177	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/permissionSchemas.behavior.test.ts
417	:	1790216475.140	     0.799	0	28	1	0	timeout 300 bun test src/packages/permission/src/__tests__/pathValidation.test.ts
422	:	1790216475.731	     0.296	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/permissions.test.ts
423	:	1790216475.789	     0.239	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/shadowedRuleDetection.test.ts
424	:	1790216475.945	     0.134	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/shellRuleMatching-edge.test.ts
425	:	1790216476.033	     0.125	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/shellRuleMatching.test.ts
427	:	1790216476.083	     0.150	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/anthropicMockServer.test.ts
428	:	1790216476.163	     0.136	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/authProviders.test.ts
429	:	1790216476.239	     0.128	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/authSourcePinning.test.ts
421	:	1790216475.687	     0.701	0	28	0	0	timeout 300 bun test src/packages/permission/src/__tests__/permissionUpdatePure.test.ts
430	:	1790216476.307	     0.208	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/classifyAPIError.test.ts
426	:	1790216476.046	     0.473	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/adapters.test.ts
432	:	1790216476.392	     0.193	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/claudeExtraUsage.test.ts
433	:	1790216476.519	     0.128	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/compaction.test.ts
434	:	1790216476.525	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/connectionContextOptions.test.ts
435	:	1790216476.588	     0.142	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/connectionToolCompression.test.ts
436	:	1790216476.650	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/contextPipeline.test.ts
437	:	1790216476.654	     0.131	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/contractsHostSmoke.test.ts
438	:	1790216476.735	     0.122	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/cost.test.ts
440	:	1790216476.788	     0.116	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/errorMessageConstants.test.ts
439	:	1790216476.779	     0.131	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/crossModelRead.test.ts
443	:	1790216476.914	     0.119	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiConvertTools.test.ts
441	:	1790216476.861	     0.218	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiClient.test.ts
442	:	1790216476.909	     0.177	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiConvertMessages.test.ts
431	:	1790216476.378	     0.733	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/claudeAiLimits.test.ts
446	:	1790216477.091	     0.115	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiModelMapping.test.ts
447	:	1790216477.115	     0.128	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiSchemaSanitizer.test.ts
445	:	1790216477.084	     0.161	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiMessageParts.test.ts
444	:	1790216477.038	     0.245	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiIndexImpl.test.ts
448	:	1790216477.209	     0.127	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiSourcePinning.test.ts
449	:	1790216477.246	     0.121	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiSseParser.test.ts
450	:	1790216477.250	     0.140	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/geminiStreamAdapter.test.ts
452	:	1790216477.340	     0.108	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiClientSourcePinning.test.ts
451	:	1790216477.287	     0.177	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiClient.test.ts
453	:	1790216477.370	     0.113	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiConvertMessages.test.ts
454	:	1790216477.395	     0.134	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiConvertMessagesSourcePinning.test.ts
455	:	1790216477.456	     0.112	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiConvertMessagesThinking.test.ts
456	:	1790216477.471	     0.121	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiConvertTools.test.ts
457	:	1790216477.486	     0.118	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiConvertToolsSourcePinning.test.ts
459	:	1790216477.572	     0.118	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiIndexImplSourcePinning.test.ts
