alias	command-runtime/src/commands/install-github-app/OAuthFlowStep.tsx
codigo	command-runtime/src/commands/install-github-app/WarningsStep.tsx
alias	command-runtime/src/commands/install-github-app/index.ts
alias	command-runtime/src/commands/install-github-app/install-github-app.tsx
codigo	command-runtime/src/commands/install-github-app/setupGitHubActions.ts
codigo	command-runtime/src/commands/install-github-app/types.ts
alias	command-runtime/src/commands/install/install.tsx
alias	command-runtime/src/commands/login/index.ts
alias	command-runtime/src/commands/login/login.tsx
alias	command-runtime/src/commands/mcp/mcp.tsx
alias	command-runtime/src/commands/memory/memory.tsx
alias	command-runtime/src/commands/model/index.ts
alias	command-runtime/src/commands/model/model.tsx
alias	command-runtime/src/commands/plugin/AddMarketplace.tsx
alias	command-runtime/src/commands/plugin/BrowseMarketplace.tsx
alias	command-runtime/src/commands/plugin/DiscoverPlugins.tsx
alias	command-runtime/src/commands/plugin/ManageMarketplaces.tsx
alias	command-runtime/src/commands/plugin/ManagePlugins.tsx
alias	command-runtime/src/commands/plugin/PluginErrors.tsx
alias	command-runtime/src/commands/plugin/PluginOptionsDialog.tsx
alias	command-runtime/src/commands/plugin/PluginOptionsFlow.tsx
codigo	command-runtime/src/commands/plugin/PluginSettings.tsx
alias	command-runtime/src/commands/plugin/PluginTrustWarning.tsx
alias	command-runtime/src/commands/plugin/UnifiedInstalledCell.tsx
alias	command-runtime/src/commands/plugin/ValidatePlugin.tsx
comentario	command-runtime/src/commands/plugin/parseArgs.ts
alias	command-runtime/src/commands/plugin/plugin.tsx
alias	command-runtime/src/commands/plugin/pluginDetailsHelpers.tsx
codigo	command-runtime/src/commands/plugin/types.ts
codigo	command-runtime/src/commands/plugin/unifiedTypes.ts
alias	command-runtime/src/commands/powerup/__tests__/powerup-screen.test.tsx
alias	command-runtime/src/commands/powerup/__tests__/state.test.ts
codigo	command-runtime/src/commands/powerup/lessons/at-mentions.tsx
codigo	command-runtime/src/commands/powerup/lessons/automate.tsx
codigo	command-runtime/src/commands/powerup/lessons/background.tsx
codigo	command-runtime/src/commands/powerup/lessons/fork.tsx
codigo	command-runtime/src/commands/powerup/lessons/mcp.tsx
codigo	command-runtime/src/commands/powerup/lessons/memory.tsx
codigo	command-runtime/src/commands/powerup/lessons/model-dial.tsx
codigo	command-runtime/src/commands/powerup/lessons/modes.tsx
codigo	command-runtime/src/commands/powerup/lessons/multi-provider.tsx
codigo	command-runtime/src/commands/powerup/lessons/undo.tsx
alias	command-runtime/src/commands/powerup/powerup.tsx
alias	command-runtime/src/commands/powerup/state.ts
alias	command-runtime/src/commands/privacy-settings/index.ts
alias	command-runtime/src/commands/privacy-settings/privacy-settings.tsx
alias	command-runtime/src/commands/rate-limit-options/index.ts
alias	command-runtime/src/commands/rate-limit-options/rate-limit-options.tsx
codigo	command-runtime/src/commands/recap/index.ts
codigo	command-runtime/src/commands/recap/recap.ts
alias	command-runtime/src/commands/remote-env/index.ts
alias	command-runtime/src/commands/remote-env/remote-env.tsx
alias	command-runtime/src/commands/remoteControlServer/index.ts
codigo	command-runtime/src/commands/remoteControlServer/remoteControlServer.tsx
codigo	command-runtime/src/commands/rename/generateSessionName.ts
comentario	command-runtime/src/commands/rename/index.ts
alias	command-runtime/src/commands/rename/rename.ts
alias	command-runtime/src/commands/resume/resume.tsx
alias	command-runtime/src/commands/review/UltrareviewOverageDialog.tsx
codigo	command-runtime/src/commands/review/review.ts
alias	command-runtime/src/commands/review/reviewRemote.ts
codigo	command-runtime/src/commands/review/ultrareviewCommand.tsx
codigo	command-runtime/src/commands/review/ultrareviewEnabled.ts
alias	command-runtime/src/commands/session/index.ts
alias	command-runtime/src/commands/session/session.tsx
alias	command-runtime/src/commands/skills/skills.tsx
comentario	command-runtime/src/commands/status/index.ts
alias	command-runtime/src/commands/status/status.tsx
alias	command-runtime/src/commands/stop/index.ts
alias	command-runtime/src/commands/stop/stop.tsx
alias	command-runtime/src/commands/terminalSetup/index.ts
alias	command-runtime/src/commands/theme/theme.tsx
alias	command-runtime/src/commands/upgrade/index.ts
alias	command-runtime/src/commands/upgrade/upgrade.tsx
codigo	command-runtime/src/commands/voice/index.ts
alias	command-runtime/src/commands/voice/voice.ts
codigo	command-runtime/src/commands/workflows/index.ts
alias	command-runtime/src/commands/workflows/workflows.tsx
comentario	command-runtime/src/contracts.ts
codigo	command-runtime/src/createMovedToPluginCommand.ts
comentario	command-runtime/src/errors.ts
codigo	command-runtime/src/exampleCommands.ts
codigo	command-runtime/src/gitignore.ts
codigo	command-runtime/src/host.ts
comentario	command-runtime/src/index.ts
codigo	command-runtime/src/promptShellExecution.ts
codigo	command-runtime/src/runtime.ts
alias	command-runtime/src/skills/bundled/batch.ts
alias	command-runtime/src/skills/bundled/claudeApi.ts
alias	command-runtime/src/skills/bundled/claudeInChrome.ts
alias	command-runtime/src/skills/bundled/cronManage.ts
alias	command-runtime/src/skills/bundled/debug.ts
comentario	command-runtime/src/skills/bundled/dream.ts
alias	command-runtime/src/skills/bundled/index.ts
codigo	command-runtime/src/skills/bundled/keybindings.ts
alias	command-runtime/src/skills/bundled/loop.ts
alias	command-runtime/src/skills/bundled/remember.ts
codigo	command-runtime/src/skills/bundled/scheduleRemoteAgents.ts
alias	command-runtime/src/skills/bundled/simplify.ts
alias	command-runtime/src/skills/bundled/skillify.ts
codigo	command-runtime/src/skills/bundled/stuck.ts
codigo	command-runtime/src/skills/bundled/updateConfig.ts
alias	command-runtime/src/skills/bundled/verify.ts
alias	command-runtime/src/skills/bundledSkills.ts
codigo	command-runtime/src/skills/featureCheck.ts
codigo	command-runtime/src/skills/loadSkillsDir.ts
comentario	command-runtime/src/skills/mcpSkillBuilders.ts
codigo	command-runtime/src/skills/mcpSkills.ts
comentario	command-runtime/src/slashCommandParsing.ts
comentario	command-runtime/src/stubs/emptyCommandStub.ts
comentario	command-runtime/src/stubs/resetLimitsStub.ts
comentario	command-runtime/src/stubs/stubCommand.ts
comentario	command-runtime/src/testing/index.ts
comentario	command-runtime/src/types.ts
comentario	command-runtime/src/xml.ts
codigo	config/__tests__/pluginIdentifier.test.ts
comentario	config/bundledMode.ts
codigo	config/commonConstants.ts
comentario	config/configConstants.ts
codigo	config/contracts.ts
codigo	config/crypto.ts
codigo	config/dxt/helpers.ts
codigo	config/dxt/zip.ts
codigo	config/embeddedTools.ts
codigo	config/env/dynamic.ts
codigo	config/env/git-settings.ts
codigo	config/env/index.ts
comentario	config/env/managed-constants.ts
codigo	config/env/paths.ts
codigo	config/env/privacy-level.ts
codigo	config/env/privacy.ts
codigo	config/env/utils.ts
codigo	config/env/validation.ts
comentario	config/errors.ts
codigo	config/feature-flags.ts
codigo	config/frontmatterParser.ts
comentario	config/generators.ts
codigo	config/git/gitConfigParser.ts
codigo	config/gitFilesystem.ts
codigo	config/global/config.ts
comentario	config/global/constants.ts
codigo	config/hash.ts
comentario	config/host.ts
codigo	config/index.ts
codigo	config/internal/allowedSourcesState.ts
comentario	config/internal/lazySchema.ts
codigo	config/internal/signal.ts
codigo	config/managedEnv.ts
codigo	config/manager.ts
comentario	config/mcpConfigSchema.ts
alias	config/memoize.ts
alias	config/migrations/migrateAutoUpdatesToSettings.ts
alias	config/migrations/migrateBypassPermissionsAcceptedToSettings.ts
alias	config/migrations/migrateEnableAllProjectMcpServersToSettings.ts
alias	config/migrations/migrateLegacyOpusToCurrent.ts
alias	config/migrations/migrateOpusToOpus1m.ts
alias	config/migrations/migrateSonnet1mToSonnet45.ts
alias	config/migrations/migrateSonnet45ToSonnet46.ts
alias	config/migrations/resetAutoModeOptInForDefaultOffer.ts
alias	config/migrations/resetProToOpusDefault.ts
codigo	config/outputStyles.ts
codigo	config/platform.ts
codigo	config/plugin/PluginInstallationManager.ts
alias	config/plugin/__tests__/nameCollision.test.ts
codigo	config/plugin/_deps.ts
codigo	config/plugin/builtin.ts
alias	config/plugin/commands/reload-plugins/index.ts
alias	config/plugin/commands/reload-plugins/reload-plugins.ts
alias	config/plugin/commands/thinkback-play/index.ts
codigo	config/plugin/commands/thinkback-play/thinkback-play.ts
alias	config/plugin/commands/thinkback/index.ts
codigo	config/plugin/commands/thinkback/thinkback.tsx
alias	config/plugin/core/performStartupChecks.tsx
alias	config/plugin/fetchTelemetry.ts
alias	config/plugin/headlessPluginInstall.ts
comentario	config/plugin/hintRecommendation.ts
alias	config/plugin/loadPluginAgents.ts
codigo	config/plugin/loadPluginHooks.ts
codigo	config/plugin/lspPluginIntegration.ts
alias	config/plugin/lspRecommendation.ts
codigo	config/plugin/marketplaceManager.ts
codigo	config/plugin/mcpPluginIntegration.ts
alias	config/plugin/nameCollision.ts
codigo	config/plugin/officialMarketplaceGcs.ts
alias	config/plugin/officialMarketplaceStartupCheck.ts
codigo	config/plugin/orphanedPluginFilter.ts
alias	config/plugin/pluginCliCommands.ts
alias	config/plugin/pluginDirectories.ts
alias	config/plugin/pluginInstallationHelpers.ts
codigo	config/plugin/pluginLoader.ts
codigo	config/plugin/pluginOperations.ts
codigo	config/plugin/schemas.ts
codigo	config/plugin/types.ts
comentario	config/plugin/zipCache.ts
codigo	config/policyHelper.ts
codigo	config/product.ts
codigo	config/remote/index.ts
codigo	config/remote/syncCache.ts
codigo	config/remote/syncCacheState.ts
codigo	config/remote/types.ts
comentario	config/semver.ts
comentario	config/sequential.ts
codigo	config/settings/allErrors.ts
codigo	config/settings/applySettingsChange.ts
comentario	config/settings/askUserQuestionTimeout.ts
comentario	config/settings/changeDetector.ts
codigo	config/settings/constants.ts
codigo	config/settings/core/allErrors.ts
codigo	config/settings/core/constants.ts
codigo	config/settings/core/settings.ts
codigo	config/settings/core/types.ts
codigo	config/settings/core/validation.ts
comentario	config/settings/dynamicWorkflowSize.ts
comentario	config/settings/internalWrites.ts
codigo	config/settings/managedPath.ts
codigo	config/settings/mdm/constants.ts
codigo	config/settings/mdm/rawRead.ts
codigo	config/settings/mdm/settings.ts
codigo	config/settings/permissionValidation.ts
codigo	config/settings/pluginOnlyPolicy.ts
codigo	config/settings/schemaOutput.ts
codigo	config/settings/schemas/hooks.ts
codigo	config/settings/schemas/marketplace.ts
codigo	config/settings/schemas/sandbox.ts
codigo	config/settings/settings.ts
codigo	config/settings/settingsCache.ts
comentario	config/settings/toolValidationConfig.ts
codigo	config/settings/types.ts
codigo	config/settings/validateEditTool.ts
codigo	config/settings/validation.ts
comentario	config/settings/validationTips.ts
comentario	config/signal.ts
codigo	config/sleep.ts
comentario	config/stream.ts
codigo	config/sync/index.ts
codigo	config/sync/types.ts
codigo	config/testing/index.ts
comentario	config/timeouts.ts
alias	config/utils/argumentSubstitution.ts
comentario	config/utils/envExpansion.ts
comentario	config/utils/expandTilde.ts
comentario	config/utils/markdownDescription.ts
comentario	config/wslWindowsSettings.ts
comentario	config/yaml.ts
codigo	daemon/src/__tests__/bgAdopt.test.ts
comentario	daemon/src/__tests__/bgDaemonTimers.test.ts
comentario	daemon/src/__tests__/classifierHeuristic.test.ts
comentario	daemon/src/__tests__/dispatchSpool.test.ts
comentario	daemon/src/__tests__/errors.test.ts
comentario	daemon/src/__tests__/peerUid.test.ts
comentario	daemon/src/__tests__/roster.test.ts
comentario	daemon/src/__tests__/rvChannel.test.ts
comentario	daemon/src/__tests__/sparePool.test.ts
codigo	daemon/src/bgAdopt.ts
codigo	daemon/src/bgDaemon.ts
codigo	daemon/src/bgDaemonTimers.ts
codigo	daemon/src/bgWorkerRegistry.ts
codigo	daemon/src/classifier/heuristic.ts
codigo	daemon/src/classifier/llmClient.ts
codigo	daemon/src/classifier/orchestrator.ts
codigo	daemon/src/classifier/patterns.ts
codigo	daemon/src/classifier/state.ts
codigo	daemon/src/classifier/stateFile.ts
codigo	daemon/src/classifier/systemPrompt.ts
comentario	daemon/src/contracts.ts
comentario	daemon/src/daemonClient.ts
codigo	daemon/src/dispatchSpool.ts
comentario	daemon/src/errors.ts
comentario	daemon/src/index.ts
comentario	daemon/src/launchAgent.ts
codigo	daemon/src/main.ts
codigo	daemon/src/peerUid.ts
codigo	daemon/src/roster.ts
codigo	daemon/src/rvClient.ts
comentario	daemon/src/socketPaths.ts
comentario	daemon/src/socketProto.ts
codigo	daemon/src/socketServer.ts
codigo	daemon/src/sparePool.ts
codigo	daemon/src/workerRegistry.ts
codigo	daemon/src/workerVm.ts
comentario	daemon/testing/index.ts
codigo	headless-sdk/src/__tests__/sdkMemorySummary.test.ts
codigo	headless-sdk/src/agentSdkTypes.ts
comentario	headless-sdk/src/contracts.ts
comentario	headless-sdk/src/controlMessageCompat.ts
codigo	headless-sdk/src/controlSchemas.ts
codigo	headless-sdk/src/controlTypes.ts
codigo	headless-sdk/src/coreSchemas.ts
codigo	headless-sdk/src/coreTypes.generated.ts
codigo	headless-sdk/src/coreTypes.ts
codigo	headless-sdk/src/index.ts
comentario	headless-sdk/src/runtimeTypes.ts
codigo	headless-sdk/src/sandboxTypes.ts
codigo	headless-sdk/src/sdkMemorySummary.ts
comentario	headless-sdk/src/sdkUtilityTypes.ts
comentario	headless-sdk/testing/index.ts
codigo	ide/src/__tests__/ideClassification.behavior.test.ts
codigo	ide/src/__tests__/idePathConversion.test.ts
comentario	ide/src/contracts.ts
comentario	ide/src/errors.ts
codigo	ide/src/hooks/useDiffInIDE.ts
codigo	ide/src/hooks/useIDEIntegration.tsx
codigo	ide/src/hooks/useIdeAtMentioned.ts
comentario	ide/src/hooks/useIdeConnectionStatus.ts
codigo	ide/src/hooks/useIdeLogging.ts
codigo	ide/src/hooks/useIdeSelection.ts
codigo	ide/src/ide.ts
codigo	ide/src/idePathConversion.ts
comentario	ide/src/index.ts
codigo	ide/src/lsp/LSPClient.ts
codigo	ide/src/lsp/LSPDiagnosticRegistry.ts
codigo	ide/src/lsp/LSPServerInstance.ts
codigo	ide/src/lsp/LSPServerManager.ts
codigo	ide/src/lsp/config.ts
codigo	ide/src/lsp/manager.ts
codigo	ide/src/lsp/passiveFeedback.ts
codigo	ide/src/lsp/types.ts
comentario	ide/testing/index.ts
comentario	local-observability/src/__tests__/cleanupHelpers.test.ts
comentario	local-observability/src/__tests__/errorHelpers.behavior.test.ts
comentario	local-observability/src/__tests__/errorHelpers.test.ts
comentario	local-observability/src/__tests__/errors.test.ts
codigo	local-observability/src/__tests__/fileOperationAnalytics.test.ts
codigo	local-observability/src/__tests__/getLogDisplayTitle.test.ts
codigo	local-observability/src/__tests__/localEventLogger.test.ts
codigo	local-observability/src/__tests__/logAuthEvent.behavior.test.ts
codigo	local-observability/src/__tests__/logOTelEvent.behavior.test.ts
comentario	local-observability/src/__tests__/slowOperations.test.ts
codigo	local-observability/src/__tests__/statsCacheHelpers.test.ts
codigo	local-observability/src/__tests__/structuredEvents.behavior.test.ts
comentario	local-observability/src/__tests__/withResolvers.test.ts
codigo	local-observability/src/aggregates/cleanup.ts
codigo	local-observability/src/aggregates/headlessProfiler.ts
comentario	local-observability/src/aggregates/heatmap.ts
codigo	local-observability/src/aggregates/queryProfiler.ts
codigo	local-observability/src/aggregates/stats.ts
codigo	local-observability/src/aggregates/statsCache.ts
comentario	local-observability/src/betaSessionTracing.ts
codigo	local-observability/src/compat.ts
comentario	local-observability/src/contracts.ts
comentario	local-observability/src/core.ts
codigo	local-observability/src/debug.ts
codigo	local-observability/src/errorHelpers.ts
comentario	local-observability/src/errorIds.ts
comentario	local-observability/src/errors.ts
codigo	local-observability/src/eventLoopStallDetector.ts
comentario	local-observability/src/fileOperationAnalytics.ts
comentario	local-observability/src/index.ts
codigo	local-observability/src/localEventLogger.ts
codigo	local-observability/src/log.ts
codigo	local-observability/src/logging/diag-log.ts
codigo	local-observability/src/logging/error-log-sink.ts
codigo	local-observability/src/logging/error-log.ts
comentario	local-observability/src/logging/index.ts
comentario	local-observability/src/logging/internal.ts
comentario	local-observability/src/logging/unary.ts
codigo	local-observability/src/sdkHeapDumpMonitor.ts
codigo	local-observability/src/sentry.ts
codigo	local-observability/src/sessionDataUploader.ts
comentario	local-observability/src/sinks.ts
codigo	local-observability/src/slowLoggingTag.ts
codigo	local-observability/src/slowOperations.ts
codigo	local-observability/src/spans.ts
codigo	local-observability/src/telemetry/attributes.ts
comentario	local-observability/src/telemetry/authEvent.ts
comentario	local-observability/src/telemetry/beta-session-tracing.ts
codigo	local-observability/src/telemetry/events.ts
comentario	local-observability/src/telemetry/index.ts
comentario	local-observability/src/telemetry/instrumentation.ts
comentario	local-observability/src/telemetry/logger.ts
codigo	local-observability/src/telemetry/perfetto.ts
codigo	local-observability/src/telemetry/perfettoTracing.ts
codigo	local-observability/src/telemetry/structuredEvents.ts
codigo	local-observability/src/telemetryEvents.ts
codigo	local-observability/src/testing/index.ts
codigo	local-observability/src/uds/udsClient.ts
codigo	local-observability/src/uds/udsMessaging.ts
comentario	local-observability/src/utils/withResolvers.ts
comentario	mcp-runtime/src/InProcessTransport.ts
alias	mcp-runtime/src/MCPConnectionManager.tsx
comentario	mcp-runtime/src/SdkControlTransport.ts
alias	mcp-runtime/src/__tests__/channelAllowlist.test.ts
codigo	mcp-runtime/src/__tests__/macOsKeychainHelpers.behavior.test.ts
comentario	mcp-runtime/src/api.ts
codigo	mcp-runtime/src/appStateHooks.ts
comentario	mcp-runtime/src/auth.ts
alias	mcp-runtime/src/channelAllowlist.ts
alias	mcp-runtime/src/channelNotification.ts
codigo	mcp-runtime/src/channelPermissions.ts
codigo	mcp-runtime/src/claudeai.ts
comentario	mcp-runtime/src/client.ts
codigo	mcp-runtime/src/client/auth.ts
codigo	mcp-runtime/src/client/authCache.ts
comentario	mcp-runtime/src/client/discovery.ts
comentario	mcp-runtime/src/client/transport.ts
codigo	mcp-runtime/src/clientRuntime.ts
comentario	mcp-runtime/src/compat.ts
alias	mcp-runtime/src/config.ts
comentario	mcp-runtime/src/contracts.ts
codigo	mcp-runtime/src/dateTimeParser.ts
codigo	mcp-runtime/src/elicitationHandler.ts
comentario	mcp-runtime/src/elicitationValidation.ts
codigo	mcp-runtime/src/envExpansion.ts
comentario	mcp-runtime/src/errors.ts
codigo	mcp-runtime/src/headersHelper.ts
comentario	mcp-runtime/src/host.ts
codigo	mcp-runtime/src/macOsKeychainHelpers.ts
comentario	mcp-runtime/src/mcpConnectionTelemetry.ts
codigo	mcp-runtime/src/mcpInstructionsDelta.ts
alias	mcp-runtime/src/mcpOutputStorage.ts
comentario	mcp-runtime/src/mcpStringUtils.ts
codigo	mcp-runtime/src/mcpValidation.ts
comentario	mcp-runtime/src/mcpWebSocketTransport.ts
comentario	mcp-runtime/src/normalization.ts
codigo	mcp-runtime/src/oauthPort.ts
comentario	mcp-runtime/src/officialRegistry.ts
codigo	mcp-runtime/src/reservedNames.ts
codigo	mcp-runtime/src/roots.ts
alias	mcp-runtime/src/runtimeHostSetup.ts
comentario	mcp-runtime/src/sanitization.ts
codigo	mcp-runtime/src/secureStorageTypes.ts
codigo	mcp-runtime/src/types.ts
alias	mcp-runtime/src/useManageMCPConnections.ts
alias	mcp-runtime/src/utils.ts
alias	mcp-runtime/src/vscodeSdkMcp.ts
alias	mcp-runtime/src/xaa.ts
codigo	mcp-runtime/src/xaaIdpLogin.ts
comentario	mcp-runtime/testing/index.ts
comentario	memory/src/__tests__/consolidationPrompt.test.ts
comentario	memory/src/__tests__/teamMemSecretScanner.test.ts
codigo	memory/src/agentMemory.ts
codigo	memory/src/autoDreamConfig.ts
codigo	memory/src/consolidationLock.ts
comentario	memory/src/consolidationPrompt.ts
comentario	memory/src/contracts.ts
comentario	memory/src/errors.ts
codigo	memory/src/extractMemories.ts
comentario	memory/src/extractMemoriesPrompts.ts
comentario	memory/src/findRelevantMemories.ts
comentario	memory/src/host.ts
codigo	memory/src/index.ts
comentario	memory/src/internalTypes.ts
codigo	memory/src/internalUtils.ts
codigo	memory/src/memdir.ts
codigo	memory/src/memdir/memoryScan.ts
comentario	memory/src/memoryAge.ts
codigo	memory/src/memoryEntrypoint.ts
codigo	memory/src/memoryFileDetection.ts
comentario	memory/src/memoryShapeTelemetry.ts
comentario	memory/src/memorySourceTypes.ts
comentario	memory/src/memoryTypes.ts
codigo	memory/src/paths.ts
codigo	memory/src/projectGitInfo.ts
codigo	memory/src/sessionMemoryPrompts.ts
codigo	memory/src/sessionMemoryUtils.ts
codigo	memory/src/teamMemPaths.ts
comentario	memory/src/teamMemPrompts.ts
codigo	memory/src/teamMemSecretGuard.ts
comentario	memory/src/teamMemSecretScanner.ts
codigo	memory/src/teamMemSyncTypes.ts
comentario	memory/src/teamMemTypes.ts
comentario	memory/src/teamMemoryOps.ts
codigo	memory/src/teamMemorySync.ts
codigo	memory/src/teamMemorySyncWatcher.ts
comentario	memory/testing/index.ts
comentario	output/src/__tests__/bufferedWriter.test.ts
comentario	output/src/__tests__/formatBriefTimestamp.test.ts
comentario	output/src/__tests__/formatHelpers.behavior.test.ts
comentario	output/src/__tests__/formatRelativeTime.test.ts
comentario	output/src/__tests__/fpsTracker.test.ts
comentario	output/src/__tests__/intl.test.ts
codigo	output/src/__tests__/modifiers.behavior.test.ts
comentario	output/src/__tests__/safeJoinAndTruncate.test.ts
comentario	output/src/__tests__/stringUtils.test.ts
alias	output/src/__tests__/truncate.test.ts
comentario	output/src/__tests__/truncateToLines.test.ts
comentario	output/src/buffers/buffered-writer.ts
comentario	output/src/buffers/circular-buffer.ts
comentario	output/src/buffers/index.ts
comentario	output/src/capture/ansi-to-svg.ts
alias	output/src/capture/asciicast.ts
comentario	output/src/capture/index.ts
codigo	output/src/constants/figures.ts
comentario	output/src/contracts.ts
comentario	output/src/errors.ts
comentario	output/src/formatters/brief-timestamp.ts
codigo	output/src/formatters/format.ts
comentario	output/src/formatters/index.ts
comentario	output/src/fpsTracker.ts
comentario	output/src/index.ts
alias	output/src/markdown.ts
codigo	output/src/modifiers.ts
alias	output/src/render-options.ts
alias	output/src/render/exportRenderer.tsx
comentario	output/src/setUtils.ts
comentario	output/src/targets/json.ts
comentario	output/src/targets/silent.ts
comentario	output/src/targets/terminal.ts
alias	output/src/terminal.ts
comentario	output/src/testing/index.ts
comentario	output/src/utils/cliHighlight.ts
comentario	output/src/utils/displayTags.ts
comentario	output/src/utils/intl.ts
codigo	output/src/utils/stringUtils.ts
comentario	output/src/xml.ts
comentario	permission/internal/lazySchema.ts
codigo	permission/src/PermissionMode.ts
codigo	permission/src/PermissionPromptToolResultSchema.ts
codigo	permission/src/PermissionRule.ts
codigo	permission/src/PermissionUpdate.ts
codigo	permission/src/PermissionUpdateSchema.ts
comentario	permission/src/__tests__/PermissionMode.test.ts
comentario	permission/src/__tests__/autoModeDenials.behavior.test.ts
comentario	permission/src/__tests__/autoModeState.test.ts
codigo	permission/src/__tests__/automodeAntAlignment.contract.test.ts
comentario	permission/src/__tests__/bashClassifierStub.behavior.test.ts
codigo	permission/src/__tests__/classifierOperatorModel.contract.test.ts
comentario	permission/src/__tests__/classifierProtectedPaths.contract.test.ts
comentario	permission/src/__tests__/classifierProviderSkip.behavior.test.ts
comentario	permission/src/__tests__/classifierShared.test.ts
comentario	permission/src/__tests__/classifierTranscriptMeta.test.ts
comentario	permission/src/__tests__/dangerousBashPermission.behavior.test.ts
comentario	permission/src/__tests__/dangerousPaths.behavior.test.ts
comentario	permission/src/__tests__/dangerousPermissions.test.ts
comentario	permission/src/__tests__/denialTracking.test.ts
comentario	permission/src/__tests__/getNextPermissionMode.test.ts
comentario	permission/src/__tests__/getRuleBehaviorDescription.test.ts
comentario	permission/src/__tests__/isAutoModeAllowlistedTool.test.ts
comentario	permission/src/__tests__/parseToolListFromCLI.test.ts
codigo	permission/src/__tests__/pathValidation.test.ts
comentario	permission/src/__tests__/permissionErrors.behavior.test.ts
comentario	permission/src/__tests__/permissionSchemas.behavior.test.ts
comentario	permission/src/__tests__/permissionUpdatePure.test.ts
comentario	permission/src/__tests__/permissions.test.ts
comentario	permission/src/__tests__/shadowedRuleDetection.test.ts
comentario	permission/src/__tests__/shellRuleMatching-edge.test.ts
comentario	permission/src/__tests__/shellRuleMatching.test.ts
codigo	permission/src/appStateHooks.ts
comentario	permission/src/autoModeDenials.ts
comentario	permission/src/autoModeState.ts
comentario	permission/src/bashClassifier.ts
comentario	permission/src/bypassPermissionsKillswitch.ts
codigo	permission/src/classifierApprovals.ts
comentario	permission/src/classifierApprovalsHook.ts
codigo	permission/src/classifierDecision.ts
comentario	permission/src/classifierShared.ts
comentario	permission/src/classifierStallTracking.ts
codigo	permission/src/classifierTelemetry.ts
codigo	permission/src/classifierXmlFormat.ts
codigo	permission/src/commands/add-dir/validation.ts
alias	permission/src/commands/index.ts
codigo	permission/src/commands/permissions.tsx
codigo	permission/src/commands/rename/generateSessionName.ts
comentario	permission/src/components/AskUserQuestionPermissionRequest/AskUserQuestionPermissionRequest.tsx
comentario	permission/src/components/AskUserQuestionPermissionRequest/PreviewBox.tsx
comentario	permission/src/components/AskUserQuestionPermissionRequest/PreviewQuestionView.tsx
comentario	permission/src/components/AskUserQuestionPermissionRequest/QuestionNavigationBar.tsx
comentario	permission/src/components/AskUserQuestionPermissionRequest/QuestionView.tsx
alias	permission/src/components/AskUserQuestionPermissionRequest/SubmitQuestionsView.tsx
comentario	permission/src/components/BashPermissionRequest/BashPermissionRequest.tsx
codigo	permission/src/components/BashPermissionRequest/bashToolUseOptions.tsx
comentario	permission/src/components/ComputerUseApproval/ComputerUseApproval.tsx
alias	permission/src/components/EnterPlanModePermissionRequest/EnterPlanModePermissionRequest.tsx
codigo	permission/src/components/ExitPlanModePermissionRequest/ExitPlanModePermissionRequest.tsx
comentario	permission/src/components/FallbackPermissionRequest.tsx
alias	permission/src/components/FileEditPermissionRequest/FileEditPermissionRequest.tsx
comentario	permission/src/components/FilePermissionDialog/FilePermissionDialog.tsx
codigo	permission/src/components/FilePermissionDialog/permissionOptions.tsx
comentario	permission/src/components/FilePermissionDialog/useFilePermissionDialog.ts
comentario	permission/src/components/FilePermissionDialog/usePermissionHandler.ts
comentario	permission/src/components/FileWritePermissionRequest/FileWritePermissionRequest.tsx
codigo	permission/src/components/FileWritePermissionRequest/FileWriteToolDiff.tsx
comentario	permission/src/components/FilesystemPermissionRequest/FilesystemPermissionRequest.tsx
comentario	permission/src/components/MonitorPermissionRequest/MonitorPermissionRequest.ts
comentario	permission/src/components/NotebookEditPermissionRequest/NotebookEditPermissionRequest.tsx
codigo	permission/src/components/NotebookEditPermissionRequest/NotebookEditToolDiff.tsx
comentario	permission/src/components/PermissionDecisionDebugInfo.tsx
comentario	permission/src/components/PermissionExplanation.tsx
comentario	permission/src/components/PermissionPrompt.tsx
codigo	permission/src/components/PermissionRequest.tsx
comentario	permission/src/components/PermissionRuleExplanation.tsx
comentario	permission/src/components/PowerShellPermissionRequest/PowerShellPermissionRequest.tsx
comentario	permission/src/components/PowerShellPermissionRequest/powershellToolUseOptions.tsx
comentario	permission/src/components/ReviewArtifactPermissionRequest/ReviewArtifactPermissionRequest.ts
codigo	permission/src/components/SandboxPermissionRequest.tsx
comentario	permission/src/components/SedEditPermissionRequest/SedEditPermissionRequest.tsx
comentario	permission/src/components/SkillPermissionRequest/SkillPermissionRequest.tsx
comentario	permission/src/components/WebFetchPermissionRequest/WebFetchPermissionRequest.tsx
comentario	permission/src/components/WorkerBadge.tsx
comentario	permission/src/components/WorkerPendingPermission.tsx
codigo	permission/src/components/hooks.ts
comentario	permission/src/components/permissionRequestTypes.ts
comentario	permission/src/components/rules/AddPermissionRules.tsx
comentario	permission/src/components/rules/AddWorkspaceDirectory.tsx
alias	permission/src/components/rules/PermissionRuleDescription.tsx
comentario	permission/src/components/rules/PermissionRuleInput.tsx
comentario	permission/src/components/rules/PermissionRuleList.tsx
comentario	permission/src/components/rules/RecentDenialsTab.tsx
alias	permission/src/components/rules/RemoveWorkspaceDirectory.tsx
